
"Reference number","2024-00477751"
"Entity number","0628792701"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RESTAURANT MARKT 38"
"Entity address street","Sint-Sebastiaanshof"
"Entity address number","12"
"Entity postal code","8970"
"Entity city","Poperinge"
"Entity country","België"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1157.21"
"492/3","115"
"111","18600"
"8525","0"
"14","-88788.96"
"17","34815.86"
"21","1250"
"24","0"
"28","5475.78"
"8309","1019.44"
"8129P","7750"
"40","0"
"41","1157.21"
"42","4405.82"
"43","0"
"44","0"
"45","1237.57"
"14P","-88864.99"
"8329","0"
"22/27","0"
"8199P","8737.91"
"10/49","10778.81"
"65","3804.38"
"21/28","6725.78"
"20/58","10778.81"
"10/11","18600"
"10/15","-70188.96"
"170/4","34815.86"
"8395P","5475.78"
"450/3","1237.57"
"54/58","2895.82"
"630","1000"
"65/66B","3804.38"
"8129","8750"
"8059P","10000"
"8329P","1019.44"
"9903","76.03"
"9900","8247.42"
"9901","3880.41"
"9906","-88788.96"
"9904","76.03"
"9905","76.03"
"42/48","46036.91"
"8395","5475.78"
"440/4","0"
"47/48","40393.52"
"172/3","34815.86"
"8179","8737.91"
"66A","2759.79"
"8059","10000"
"640/8","607.22"
"490/1","0"
"29/58","4053.03"
"8079","1000"
"17/49","80967.77"
"8199","0"
"430/8","0"
