
"Reference number","2023-00130921"
"Entity number","0412650668"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Auberge Le Vieux Moulin"
"Entity address street","Avenue des Blés d'Or"
"Entity address number","5"
"Entity postal code","1410"
"Entity city","Waterloo"
"Entity country","Belgique"
"General assembly date","2023-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"492/3","550"
"454/9","2695.57"
"110","43381.37"
"1213","1.4"
"1212","2"
"13","100845.56"
"14","-234836.34"
"17","249596.64"
"3","4231.61"
"1103","0.5"
"1102","1"
"21","9743.89"
"22","702621.43"
"23","150173.86"
"24","2012.78"
"28","363"
"75/76B","3740.51"
"132","7595"
"133","50000"
"1113","0.9"
"1112","1"
"1011","507"
"1003","1.7"
"1002","2.9"
"1001","0.3"
"130/1","43250.56"
"8129P","59609.98"
"42","33258.15"
"44","9327.57"
"45","3864.64"
"1022","32565.82"
"1021","11362.94"
"14P","-202443.67"
"1013","1960"
"1012","1453"
"12112","2"
"8329","1078224.40"
"12113","1.4"
"22/27","854808.07"
"1023","43928.76"
"8199P","1912286.1"
"62","43928.76"
"10/49","877677.50"
"65","7279.84"
"21/28","864914.96"
"20/58","877677.50"
"10/11","43381.37"
"10/15","-90609.41"
"75","3740.51"
"170/4","249596.64"
"1003P","0.6"
"1053","1.4"
"1052","2"
"8395P","363"
"450/3","1169.07"
"54/58","8530.93"
"630","88049.44"
"65/66B","7279.84"
"8129","61089.24"
"8059P","70833.13"
"8329P","991654.22"
"1013P","726"
"9903","-32392.67"
"9900","105992.91"
"9901","-28853.34"
"9906","-234836.34"
"9904","-32392.67"
"9905","-32392.67"
"42/48","718140.27"
"8279","86570.18"
"8395","363"
"440/4","9327.57"
"8169","20746.37"
"47/48","671689.91"
"1023P","15502.90"
"172/3","249596.64"
"8059","70833.13"
"640/8","2868.05"
"30/36","4231.61"
"29/58","12762.54"
"1303","0.5"
"1302","1"
"8079","1479.26"
"17/49","968286.91"
"8199","1933032.47"
"1311","4338.14"
"1319","38912.42"
"1323","0.9"
"1322","1"
