
"Reference number","2023-00169954"
"Entity number","0538691280"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Development Veemarkt"
"Entity address street","Drongenplein"
"Entity address number","26"
"Entity address box","D"
"Entity postal code","9031"
"Entity city","Drongen"
"Entity country","België"
"General assembly date","2023-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","12.8"
"1212","1"
"1211","12"
"10032P","12"
"5811","9"
"5812","202"
"5813","9355"
"3","8312.46"
"5821","2"
"5822","120"
"5823","2930"
"5831","1"
"5832","80"
"5833","4415"
"5851","3"
"1011","20625"
"3431","543"
"100P","61500"
"1003","13.3"
"3423","2"
"1002","0.6"
"1001","12.8"
"3421","2"
"10031P","2"
"10231P","65717.64"
"2111","536"
"1022","15017.64"
"1021","561635.12"
"2103","3"
"1013","21177"
"3433","543"
"2101","3"
"1012","552"
"5852","1532"
"5853","6589"
"10232P","390109.46"
"1033","3659"
"2113","536"
"1023","576652.76"
"609","-3908.18"
"2133","2"
"2131","2"
"170/4","150000"
"1053","12.8"
"1052","1"
"1051","12"
"620","403402.86"
"621","114753.65"
"622","5016.07"
"623","53480.18"
"8912","150000"
"630","203187.96"
"65/66B","4343.96"
"10011","0.8"
"10012","12"
"640","119386.53"
"10022","0.6"
"650","1350.73"
"10231","58984.05"
"10232","517668.71"
"440/4","243588.31"
"1023P","455827.10"
"640/8","119386.53"
"10211","58984.05"
"10212","502651.07"
"3053","545"
"3051","545"
"10222","15017.64"
"450","35745.60"
"492/3","577497.31"
"600/8","105700.68"
"8311","-745469.38"
"8315","763493.23"
"8313","-18023.85"
"75/76B","475.14"
"252","777.52"
"8322","121836.03"
"8325","763493.23"
"8324","48720.64"
"130/1","6150"
"12112","1"
"12111","6"
"12113","6.8"
"12121","2"
"22/27","923877.32"
"12123","2"
"10/49","1182474.42"
"20/58","1182474.42"
"10/11","61500"
"10/15","-25593.64"
"12101","4"
"12103","4"
"764/8","30000"
"54/58","200030.20"
"8161","559380.30"
"8162","15356.72"
"490/1","17217.42"
"8181","-1597026.93"
"8185","1628399.81"
"8183","-31372.88"
"1303","1"
"1301","1"
"8192","180029.25"
"58132","1859"
"58131","7496"
"8194","49498.16"
"8195","1628399.81"
"1323","5"
"1321","5"
"40/41","33037.02"
"1341","5"
"454/9","88833.23"
"1333","1"
"1331","1"
"9073","78622.14"
"9077","88833.23"
"1103","9.8"
"1102","1"
"1101","9"
"1343","5.8"
"1342","1"
"9087","13.3"
"9088","21177"
"9086","13"
"1113","3"
"1111","3"
"670/3","14787.92"
"10132P","14707"
"3101","4"
"10131P","2477"
"3111","539"
"740","33803.46"
"3103","4"
"10332P","2000"
"450/3","114367.74"
"3113","539"
"10132","19011"
"8802","150000"
"10131","2166"
"8801","3572.91"
"1013P","17184"
"3133","2"
"3131","2"
"9903","46064.67"
"9901","49933.49"
"9906","-93243.64"
"9904","44620.50"
"9905","44620.50"
"42/48","480570.75"
"76A","30000"
"8831","795.15"
"2053","541"
"2051","541"
"10112","18459"
"10111","2166"
"10331P","556"
"652/9","2993.23"
"10122","552"
"8851","2777.76"
"8852","150000"
"8192P","164672.53"
"70/76A","2039144.42"
"10332","3439.46"
"10331","219.54"
"30/36","8312.46"
"29/58","258597.10"
"95082","3730"
"8191P","1037646.63"
"30/31","8312.46"
"1033P","2556"
"17/49","1208068.06"
"8194P","49498.16"
"8193P","31372.88"
"100","61500"
"58032","100"
"58031","56"
"8322P","96279.97"
"10","61500"
"13","6150"
"14","-93243.64"
"17","150000"
"9505","6840"
"8321P","570947.51"
"23","58193.22"
"25","777.52"
"26","864906.58"
"60/66A","1989210.93"
"130","6150"
"8324P","45610.61"
"8323P","18023.85"
"40","33037.02"
"42","3572.91"
"44","243588.31"
"45","203200.97"
"46","14074.56"
"14P","-137864.14"
"60","101792.50"
"61","988191.18"
"62","576652.76"
"65","4343.96"
"21/28","923877.32"
"10031","0.8"
"174","150000"
"70","1878305.63"
"10032","12.5"
"74","130838.79"
"75","475.14"
"76","30000"
"77","13343.75"
"752/9","475.14"
"1003P","14"
"9351","16134"
"8274","3110.03"
"8271","174521.87"
"8272","25556.06"
"9134","14787.92"
"47/48","16134"
"9137","14787.92"
"9371","16134"
"9146","125547.95"
"9147","56314.67"
"9145","252067.94"
"67/77","1444.17"
"5801","1"
"5802","10"
"5803","156"
