
"Reference number","2022-20209213"
"Entity number","0534742192"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AZUR EN ARDENNE"
"Entity address street","RUE DE LA JASTREE"
"Entity address number","31"
"Entity postal code","6940"
"Entity city","Barvaux-sur-Ourthe"
"Entity country","Belgique"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"1213","14"
"1211","14"
"8051P","14914"
"10032P","13.9"
"3","73183.2"
"1011","33854"
"8052P","35320.45"
"3423","13"
"1003","28.8"
"1002","0.3"
"3421","13"
"1001","28.6"
"10031P","12.5"
"10231P","418292.1"
"1022","11336.85"
"1021","1015337.84"
"2103","15.6"
"2102","1"
"1013","34232"
"2101","15"
"1012","378"
"10232P","398474"
"1023","1026674.69"
"609","-27780.95"
"617","213986.3"
"170/4","643713.47"
"1053","30.6"
"1052","1"
"1051","30"
"620","713541.5"
"621","249811.47"
"623","63321.72"
"8912","367836.24"
"8913","275877.23"
"630","176272.96"
"65/66B","17543.23"
"10011","15.3"
"10012","13.3"
"10021","0.3"
"650","2403.88"
"10231","578179.33"
"10232","448495.36"
"440/4","232942.62"
"1023P","816766.1"
"640/8","23379.78"
"10211","566842.48"
"10212","448495.36"
"3053","13"
"3051","13"
"10221","11336.85"
"450","687.45"
"211","412"
"20P","2973.52"
"285/8","625"
"600/8","427851.9"
"75/76B","197.09"
"8790","417000"
"251","3226.22"
"8321","15128.68"
"8322","816931.94"
"8323","394695.5"
"8324","22583.4"
"12111","11"
"12113","11"
"12121","3"
"22/27","518309.4"
"12123","3"
"10/49","1484902.88"
"20/58","1484902.88"
"8593","100"
"10/11","417000"
"10/15","-342976.07"
"8121","12937.52"
"8122","34908.45"
"285/8P","725"
"54/58","671203.31"
"1501","6"
"1511","1922"
"8163","18894.76"
"8162","110296.9"
"1521","213986.3"
"490/1","57051.28"
"87901","1550"
"8192","1192780.89"
"8193","527446.03"
"8191","21612.38"
"8194","25809.62"
"1323","20.6"
"1322","1"
"1321","20"
"40/41","155731.87"
"1341","10"
"454/9","88569.4"
"9073","5621.12"
"9077","88569.4"
"1103","30.6"
"1102","1"
"1343","10"
"1101","30"
"111P","417000"
"9087","30.6"
"9088","34232"
"9086","31"
"9098","1922"
"9097","6"
"670/3","687.45"
"10132P","13452"
"3101","13"
"81311","6404.48"
"10131P","14121"
"740","110628.75"
"3103","13"
"450/3","6308.57"
"750","197.09"
"10132","14954"
"8802","367836.24"
"10131","19278"
"8803","275877.23"
"8801","738952.35"
"1013P","27573"
"8813","100000.04"
"9903","75074.58"
"8811","266666.64"
"8812","133333.32"
"9901","92420.72"
"9906","-759976.07"
"9904","74387.13"
"9905","74387.13"
"42/48","1184165.48"
"8831","3279.87"
"2053","15.6"
"2052","1"
"2051","15"
"641/8","23379.78"
"10112","14954"
"10111","18900"
"652/9","15139.35"
"10121","378"
"8853","175877.19"
"8851","469005.84"
"8852","234502.92"
"8192P","1082483.99"
"70/76A","2850523.49"
"30/36","73183.2"
"29/58","957169.66"
"8191P","21612.38"
"17/49","1827878.95"
"8194P","25809.62"
"8193P","508551.27"
"111","417000"
"8322P","706639.19"
"14","-759976.07"
"17","643713.47"
"8321P","12967.44"
"20","1982.34"
"21","6816.48"
"22","6483.7"
"23","375848.95"
"24","132750.53"
"25","3226.22"
"12011","15"
"28","625"
"60/66A","2758102.77"
"12013","15.6"
"12012","1"
"8324P","19357.2"
"34","73183.2"
"12021","1"
"12023","1"
"8323P","337065.17"
"40","146971.64"
"41","8760.23"
"42","738952.35"
"44","232942.62"
"45","94877.97"
"46","86267.7"
"14P","-834363.2"
"60","400070.95"
"61","1131704.39"
"62","1026674.69"
"65","17543.23"
"21/28","525750.88"
"10031","15.5"
"170","233333.36"
"174","410380.11"
"10032","13.3"
"70","2732275.16"
"74","118248.33"
"75","197.09"
"8003","991.18"
"1003P","26.4"
"8021","4428"
"8273","57630.33"
"8274","3226.2"
"8271","2161.24"
"8272","110292.75"
"8122P","34702.45"
"9135","687.45"
"9134","687.45"
"47/48","31124.84"
"8121P","11172.26"
"9146","203136.18"
"9147","89501.48"
"9145","175655.52"
"9142","791638.86"
"8051","19342"
"9141","791638.86"
"8052","35320.45"
"8071","1765.26"
"8072","206"
"284/8","625"
"1203","16.6"
"1202","1"
"1201","16"
"67/77","687.45"
