
"Reference number","2026-00044139"
"Entity number","0474445113"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Piet Oris"
"Entity address street","Dorpsstraat"
"Entity address number","19"
"Entity postal code","3720"
"Entity city","Kortessem (Hasselt)"
"Entity country","België"
"General assembly date","2025-12-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","46935.84"
"454/9","1021.11"
"110","18600"
"13","311822.64"
"14","-10244.3"
"17","22074.49"
"22","323184.36"
"23","15282.39"
"24","49302.41"
"26","0"
"132","55716.64"
"133","256106"
"8309","300.01"
"40","38090.19"
"41","8845.65"
"42","11941.12"
"44","37083.38"
"45","3271.13"
"14P","-9113.93"
"8329","378942.35"
"22/27","387769.16"
"8199P","762620.52"
"62","12961.35"
"10/49","467645.26"
"65","2037.42"
"21/28","387769.16"
"20/58","467645.26"
"10/11","18600"
"10/15","320178.34"
"170/4","22074.49"
"450/3","2250.02"
"54/58","32448.51"
"630","44003.6"
"65/66B","2037.42"
"8329P","335238.76"
"9903","-4090.37"
"9900","57191.03"
"9901","-2052.95"
"9906","-10244.3"
"9904","-4090.37"
"9905","-1130.37"
"42/48","125392.43"
"8279","44003.6"
"440/4","37083.38"
"8169","4391"
"47/48","73096.8"
"789","2960"
"8179","300.01"
"640/8","2279.03"
"490/1","491.75"
"29/58","79876.1"
"17/49","147466.92"
"8199","766711.51"
"174/0","22074.49"
"67/77","0"
