
"Reference number","2022-20328001"
"Entity number","0425522172"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Services"
"Entity address street","Kapucijnenstraat"
"Entity address number","52"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","19151.64"
"492/3","19269.15"
"454/9","18231.65"
"58032","536"
"9062","961367.2"
"1213","6"
"1212","11"
"1211","1"
"5811","6"
"5812","48"
"5813","1443"
"10","62000"
"13","844989.73"
"14","164138.51"
"16","12929.88"
"17","761223.72"
"3","7500"
"1103","6.5"
"1102","11"
"1101","1"
"5821","2"
"5822","24"
"5823","571.29"
"22","2256375.92"
"23","91780.21"
"24","30568.17"
"9087","8"
"130","6200"
"132","38789.73"
"133","800000"
"1113","1.6"
"1112","2"
"1111","1"
"5831","6"
"5832","72"
"5833","1713.88"
"6921","200000"
"1132","1"
"1011","3251"
"1003","8"
"1002","12.9"
"1001","1.9"
"130/1","6200"
"40","3129.4"
"41","16022.24"
"42","200143.48"
"44","35330.89"
"45","29482.83"
"1022","310830.89"
"1021","77386.37"
"14P","39734.47"
"1013","16309"
"1133","0.5"
"1012","13058"
"8329","5505112.4"
"22/27","2378724.3"
"168","12929.88"
"1023","388217.26"
"12002","3"
"12001","1"
"12003","2.6"
"8199P","7743237.57"
"62","388217.26"
"10/49","2788904.55"
"65","28893.95"
"66","111"
"21/28","2378724.3"
"20/58","2788904.55"
"10/11","62000"
"10/15","1071128.24"
"76","47784.52"
"170/4","761223.72"
"1003P","6.9"
"1053","8.6"
"1052","14"
"1051","2"
"12101","1"
"8912","696223.72"
"8913","65000"
"12103","6"
"12102","11"
"450/3","11251.18"
"54/58","376028.91"
"630","206843.39"
"65/66B","28893.95"
"6502","26025.95"
"8922","961367.2"
"691/2","200000"
"8329P","5298269.01"
"1013P","11387"
"9903","323644.85"
"9900","1023393.93"
"9901","352538.8"
"9906","364138.51"
"9904","266854.38"
"9905","324404.04"
"42/48","924353.56"
"76A","47784.52"
"91711","190878.01"
"8279","206843.39"
"2053","12.6"
"2052","5"
"2051","11"
"892","961367.2"
"440/4","35330.89"
"8169","140599.13"
"47/48","659396.36"
"780","2524.9"
"789","57549.66"
"1023P","257939.27"
"172/3","761223.72"
"66A","111"
"91611","2173947.76"
"640/8","75683.48"
"490/1","7499.7"
"3053","11"
"3052","3"
"3051","10"
"30/36","7500"
"29/58","410180.25"
"17/49","1704846.43"
"8199","7883836.7"
"91631","3180268.15"
"58132","1443"
"91621","545365.74"
"100","62000"
"1203","2.6"
"1323","8.6"
"1202","3"
"1322","14"
"1201","1"
"1321","2"
"5801","2"
"67/77","59315.37"
"5802","16"
"5803","536"
