
"Reference number","2024-00098691"
"Entity number","0535670820"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","IMMO HOTEL STEPHANIE"
"Entity address street","De Kleetlaan"
"Entity address number","14"
"Entity postal code","1831"
"Entity city","Diegem"
"Entity country","België"
"General assembly date","2024-05-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","914409.21"
"492/3","8189.96"
"1100/10","0.29"
"10","776269.51"
"11","0.29"
"13","88052.48"
"14","2109671.72"
"22","248043.86"
"23","122847.29"
"27","79185.63"
"75/76B","79725.9"
"130","88052.48"
"8309","72838.24"
"130/1","88052.48"
"41","914409.21"
"44","10328"
"45","298462.48"
"14P","1492706.18"
"8329","2894623.92"
"22/27","450076.78"
"8199P","3262972.43"
"10/49","3419587.13"
"65","1621"
"21/28","450076.78"
"20/58","3419587.13"
"70","834683.31"
"10/11","776269.8"
"10/15","2973994"
"75","79725.9"
"450/3","298462.48"
"54/58","2055101.14"
"630","66060.2"
"65/66B","1621"
"8329P","2901401.96"
"9903","840988.32"
"9900","881533.88"
"9901","762883.42"
"9906","2109671.72"
"9904","616965.54"
"9905","616965.54"
"60/61","4779.43"
"42/48","437403.17"
"8279","66060.2"
"440/4","10328"
"8169","154566.51"
"47/48","128612.69"
"8179","72838.24"
"640/8","52590.26"
"29/58","2969510.35"
"17/49","445593.13"
"8199","3344700.7"
"100","776269.51"
"67/77","224022.78"
