
"Reference number","2025-00199543"
"Entity number","0465694327"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel 't Sandt"
"Entity address street","Zand"
"Entity address number","17"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2025-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","64713.7"
"1341","1"
"454/9","63485.39"
"58032","921"
"9062","240000"
"1213","4.5"
"1212","4"
"1211","2"
"5811","1"
"5812","35"
"5813","758"
"10","0"
"11","61500"
"13","1432531.42"
"17","200000"
"3","4220"
"1103","9"
"1102","6"
"1343","1"
"1101","5"
"5821","5"
"5822","185"
"5823","5065.39"
"21","819.04"
"22","1893592.26"
"23","109774.75"
"24","63975.05"
"12011","3"
"75/76B","143.25"
"9087","9.2"
"130","0"
"133","1432531.42"
"12013","4.5"
"5831","5"
"12012","2"
"5832","178"
"5833","4849.85"
"6921","161565.91"
"1011","9719"
"1003","9.2"
"1002","5.5"
"1001","5.6"
"130/1","0"
"8129P","113031"
"40","49034.53"
"41","15679.17"
"42","40000"
"44","52287.62"
"45","86807.41"
"1022","229402.59"
"1021","265460.73"
"1013","18118"
"1012","8399"
"12112","4"
"8329","2203482.86"
"12111","1"
"12113","3.5"
"12121","1"
"22/27","2067342.06"
"1023","494863.32"
"12123","1"
"8199P","4154933.48"
"62","494863.32"
"10/49","2328126.45"
"65","4398.35"
"21/28","2068161.1"
"20/58","2328126.45"
"10/11","61500"
"10/15","1494031.42"
"75","143.25"
"170/4","200000"
"1003P","7.1"
"1053","9"
"1052","6"
"1051","5"
"8912","160000"
"8913","40000"
"450/3","23322.02"
"54/58","186446.76"
"630","176860.66"
"65/66B","4398.35"
"6502","0"
"8129","125680.96"
"8922","240000"
"8059P","126500"
"691/2","161565.91"
"8329P","2039272.16"
"1013P","12708"
"9903","214686.74"
"9900","944043.92"
"9901","218941.84"
"9906","161565.91"
"9904","161565.91"
"9905","161565.91"
"42/48","634095.03"
"8279","164210.7"
"2053","281"
"2052","183"
"2051","99"
"892","240000"
"440/4","52287.62"
"8169","115891.44"
"47/48","455000"
"1023P","347329.03"
"172/3","200000"
"91611","1893592.26"
"8059","126500"
"640/8","53378.1"
"490/1","4584.89"
"1109/19","61500"
"3053","280.6"
"3052","182"
"3051","99"
"30/36","4220"
"29/58","259965.35"
"8079","12649.96"
"17/49","834095.03"
"8199","4270824.92"
"91631","474521.93"
"58132","758"
"91621","899853.49"
"100","0"
"1203","4.5"
"1323","8"
"1202","2"
"1322","6"
"1201","3"
"1321","4"
"902","0"
"5801","4"
"67/77","53120.83"
"5802","43"
"5803","921"
