
"Reference number","2022-20417242"
"Entity number","0431062852"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING WARANDE"
"Entity address street","Koningin Astridlaan"
"Entity address number","17"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2022-08-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","19275"
"492/3","6509"
"9062","99639"
"111","815716"
"164/5","51449"
"13","568585"
"16","51449"
"17","236496"
"22","791989"
"23","121109"
"24","940"
"75/76B","8634"
"133","455734"
"6921","47164"
"8309","152735"
"694/7","86000"
"130/1","112851"
"40","3307"
"41","15968"
"42","20307"
"44","17317"
"45","13552"
"8329","2742716"
"22/27","914038"
"8199P","3788977"
"10/49","1816177"
"65","-20924"
"21/28","914038"
"20/58","1816177"
"10/11","815716"
"10/15","1384301"
"75","8634"
"170/4","79332"
"178/9","157164"
"8912","236496"
"450/3","13552"
"54/58","257479"
"630","69102"
"65/66B","-20924"
"160/5","51449"
"8922","99639"
"691/2","47164"
"8329P","2826349"
"9903","157282"
"9900","301183"
"9901","127724"
"9906","133164"
"9904","133164"
"9905","133164"
"42/48","137422"
"8279","69102"
"892","99639"
"440/4","17317"
"8169","20512"
"47/48","86246"
"91811","229888"
"8179","152735"
"640/8","104357"
"50/53","620794"
"490/1","4591"
"29/58","902139"
"17/49","380427"
"8199","3656754"
"694","50000"
"695","36000"
"1311","112851"
"174/0","79332"
"67/77","24118"
