
"Reference number","2023-00338344"
"Entity number","0460883622"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GRANIT HOTEL MANAGEMENT"
"Entity address street","Industriepark-Drongen"
"Entity address number","14"
"Entity address box","111"
"Entity postal code","9031"
"Entity city","Drongen"
"Entity country","België"
"General assembly date","2023-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","289113.15"
"1341","16"
"454/9","202872.24"
"58032","3773"
"58031","2088"
"1213","26.4"
"1212","2"
"1211","25"
"5811","4"
"5812","34"
"5813","4655"
"10","61973.38"
"13","185022.63"
"14","37006.96"
"1103","49.3"
"1102","3"
"1343","16.9"
"1101","47"
"1342","1"
"5821","24"
"5822","188"
"5823","5681.12"
"12011","1"
"28","1928.13"
"9087","44.8"
"130","6197.34"
"133","178825.29"
"1113","1"
"1111","1"
"12013","1"
"5831","27"
"5832","208"
"5833","6277.34"
"1011","63166"
"1003","44.8"
"1002","2.7"
"1001","42.7"
"130/1","6197.34"
"40","228993.88"
"41","60119.27"
"44","20611.02"
"45","233240.35"
"1022","72591.07"
"1021","1904991.72"
"1013","65566"
"1012","2400"
"12121","1"
"1023","1977582.79"
"12123","1"
"12002","1"
"12001","22"
"12003","22.9"
"62","1977582.79"
"10/49","537854.34"
"65","705.44"
"21/28","1928.13"
"20/58","537854.34"
"10/11","61973.38"
"10/15","284002.97"
"1003P","39.5"
"1053","50.3"
"1052","3"
"1051","48"
"8395P","1928.13"
"12101","24"
"12103","25.4"
"12102","2"
"450/3","30368.11"
"54/58","242392.45"
"65/66B","705.44"
"1013P","35846"
"9903","37155.59"
"9900","2017511.03"
"9901","37861.03"
"9906","37006.96"
"9904","37006.96"
"9905","37006.96"
"42/48","253851.37"
"2053","26"
"2051","26"
"8395","1928.13"
"440/4","20611.02"
"1023P","1180832.34"
"640/8","2067.21"
"490/1","4420.61"
"3053","14.8"
"3052","1"
"3051","14"
"29/58","535926.21"
"17/49","253851.37"
"58132","3601"
"58131","1054"
"100","61973.38"
"1203","23.9"
"1323","33.4"
"1202","1"
"1322","2"
"1201","23"
"1321","32"
"5801","4"
"67/77","148.63"
"5802","68"
"5803","5861"
