
"Reference number","2023-00183136"
"Entity number","0412646809"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Park Pollentier"
"Entity address street","Nieuwpoortse Steenweg"
"Entity address number","252"
"Entity postal code","8470"
"Entity city","Gistel"
"Entity country","België"
"General assembly date","2023-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","31862.16"
"492/3","2790.19"
"454/9","2121.52"
"58032","137"
"635/8","0"
"111","30986.69"
"1213","0.1"
"1212","1"
"5813","19"
"13","997114.47"
"14","167.35"
"17","437500"
"22","1305446.23"
"23","154853.39"
"24","33967.16"
"29","158865.48"
"75/76B","0"
"132","20685.31"
"133","973330.49"
"6921","55184.47"
"694/7","120000"
"1003","0.9"
"1123","0.6"
"1002","2.7"
"1122","3"
"130/1","3098.67"
"8129P","111552"
"40","11554.48"
"41","20307.68"
"42","87500"
"44","61880.32"
"45","2777.7"
"46","3188.4"
"1022","25918"
"14P","749.45"
"791/2","60000"
"1013","1353"
"1012","1353"
"8329","1609954.85"
"22/27","1494266.78"
"1023","25918"
"12002","2"
"12003","0.5"
"8199P","2624124.59"
"62","27182.82"
"10/49","1727280.95"
"65","8664.03"
"21/28","1494266.78"
"20/58","1727280.95"
"291","158865.48"
"10/11","30986.69"
"10/15","1028268.51"
"75","0"
"170/4","437500"
"1003P","0.4"
"1053","0.6"
"1052","3"
"1051","0"
"12103","0.1"
"12102","1"
"450/3","656.18"
"54/58","39127.97"
"630","109404.13"
"65/66B","8664.03"
"8129","111552"
"8059P","111552"
"691/2","55184.47"
"8329P","1500550.72"
"1013P","706"
"9903","147907.54"
"9900","377232.24"
"9901","156571.57"
"9906","115351.82"
"9904","114602.37"
"9905","114602.37"
"42/48","258722.25"
"8279","109404.13"
"2053","0.5"
"2052","2"
"440/4","61880.32"
"8169","480097.04"
"47/48","103375.83"
"1023P","14894.94"
"172/3","437500"
"8059","111552"
"640/8","84073.72"
"490/1","3158.56"
"3053","0"
"3052","0"
"29/58","233014.17"
"17/49","699012.44"
"8199","3104221.63"
"58132","19"
"694","120000"
"1311","3098.67"
"1203","0.5"
"1323","0.6"
"1202","2"
"1322","3"
"67/77","33305.17"
"5803","137"
