
"Reference number","2025-00279854"
"Entity number","0439580244"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Villas Fantasia"
"Entity address street","Jozef Mertensstraat"
"Entity address number","140"
"Entity postal code","1702"
"Entity city","Groot-Bijgaarden"
"Entity country","België"
"General assembly date","2025-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","619200.54"
"492/3","151427.54"
"454/9","27055.83"
"1213","1"
"1211","1"
"8525","0"
"10","1258574.83"
"13","7463550.98"
"16","87683.34"
"17","23950247.13"
"1103","5"
"1101","5"
"5821","4"
"5822","122"
"5823","4350.36"
"22","22900154.83"
"23","348401.98"
"24","6865.92"
"28","1502000"
"29","3010000"
"75/76B","182295.26"
"9087","4.3"
"130","125857.48"
"132","71756.74"
"133","7265936.76"
"6920","0"
"5831","1"
"5832","25"
"5833","870.07"
"6921","1425489.4"
"1011","7274"
"1003","4.3"
"1002","0"
"1001","4.3"
"130/1","125857.48"
"8129P","116200.08"
"40","350076.44"
"41","269124.1"
"42","1081336.17"
"44","335234.03"
"45","34676.53"
"1021","261021.83"
"1013","7274"
"1012","0"
"8329","28124159.43"
"160","80364.48"
"22/27","23255422.73"
"168","7318.86"
"1023","261021.83"
"12001","4"
"12003","4"
"8199P","48023186.65"
"62","261021.83"
"10/49","34363595.92"
"65","406480.75"
"66","308.68"
"21/28","24757422.73"
"20/58","34363595.92"
"291","3010000"
"10/11","1258574.83"
"10/15","8722125.81"
"75","182295.26"
"76","4040.49"
"170/4","23944647.13"
"1003P","5"
"1053","5"
"1052","0"
"1051","5"
"178/9","5600"
"8395P","1502000"
"12101","1"
"8912","4529045.19"
"8913","19421201.94"
"12103","1"
"450/3","7620.7"
"54/58","350812.19"
"630","2473850.17"
"65/66B","406480.75"
"6502","0"
"8129","116200.08"
"160/5","80364.48"
"8059P","116200.08"
"691/2","1425489.4"
"8329P","25650309.26"
"1013P","8109"
"9903","1900725.92"
"9900","5158037.86"
"9901","2124911.41"
"9906","1425489.4"
"9904","1424197.23"
"9905","1425489.4"
"42/48","1452112.1"
"76A","4040.49"
"8279","2473850.17"
"2053","1"
"2051","1"
"8395","1502000"
"892","0"
"440/4","335234.03"
"8721","0"
"8722","0"
"8169","3356395.51"
"47/48","865.37"
"780","665.37"
"789","1292.17"
"1023P","302585.48"
"172/3","11920968.92"
"66A","308.68"
"8732","0"
"8059","116200.08"
"8731","0"
"640/8","297945.77"
"50/53","5502650"
"490/1","123510.46"
"3053","1"
"3051","1"
"29/58","9606173.19"
"17/49","25553786.77"
"8199","51379582.16"
"174/0","12023678.21"
"100","1258574.83"
"1203","4"
"1323","5"
"1201","4"
"1321","5"
"902","0"
"67/77","477194.06"
