
"Reference number","2023-00321260"
"Entity number","0463164112"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hoderica"
"Entity address street","Bloemmolenkaai"
"Entity address number","1"
"Entity postal code","8600"
"Entity city","Diksmuide"
"Entity country","België"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","18119.98"
"492/3","4480.04"
"454/9","13349.27"
"110","18600"
"111","0"
"1213","2.9"
"1212","1"
"1211","2"
"8455P","0"
"8525","0"
"13","2881.51"
"14","-74114.43"
"3","15894.36"
"1103","4.9"
"1102","1"
"1101","4"
"22","11938.36"
"23","4623.57"
"12011","2"
"28","299.57"
"8555","0"
"75/76B","147.98"
"133","2881.51"
"12013","2"
"1011","5855"
"1003","6.5"
"1002","1.1"
"1001","5.5"
"130/1","0"
"40","2724.17"
"41","15395.81"
"43","1242.59"
"44","71457.45"
"45","18068.49"
"8455","0"
"1022","5703.71"
"1021","170383.77"
"14P","-11031.59"
"1013","6051"
"1012","196"
"12112","1"
"8329","190449.65"
"12111","2"
"12113","2.9"
"22/27","16561.93"
"1023","176087.48"
"8199P","194457.94"
"62","176087.48"
"10/49","63592.36"
"8555P","0"
"65","2581.98"
"21/28","16861.5"
"20/58","63592.36"
"10/11","18600"
"10/15","-52632.92"
"75","147.98"
"1003P","6.5"
"1053","4.9"
"1052","1"
"1051","4"
"8395P","299.57"
"450/3","4719.22"
"54/58","11057.42"
"630","4289.79"
"65/66B","2581.98"
"8329P","186159.86"
"1013P","6050"
"9903","-62963.28"
"9900","121734.54"
"9901","-60529.28"
"9906","-74114.43"
"9904","-63082.84"
"9905","-63082.84"
"42/48","111745.24"
"8279","4289.79"
"2053","143"
"2052","32"
"2051","111"
"8395","299.57"
"440/4","71457.45"
"8169","12553.64"
"47/48","20976.71"
"1023P","123757.6"
"8525P","0"
"640/8","1886.55"
"490/1","1659.1"
"3053","144"
"3052","32"
"3051","112"
"30/36","15894.36"
"29/58","46730.86"
"17/49","116225.28"
"8199","207011.58"
"430/8","1242.59"
"1311","0"
"1203","2"
"1323","4.9"
"1322","1"
"1201","2"
"1321","4"
"67/77","119.56"
