
"Reference number","2024-00465587"
"Entity number","0468681828"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING CANTECLAER"
"Entity address street","Rekegemstraat"
"Entity address number","12"
"Entity postal code","9630"
"Entity city","Zwalm"
"Entity country","België"
"General assembly date","2024-09-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","215744.75"
"492/3","3593.01"
"454/9","3209.4"
"110","6500"
"13","257559.14"
"17","50052.34"
"3","46852.24"
"22","83035.58"
"23","46110.96"
"24","1910.28"
"27","2035.93"
"28","353.79"
"29","70000"
"75/76B","5278.45"
"133","257559.14"
"6921","24272.41"
"694/7","800"
"40","73284.87"
"41","142459.88"
"42","14266.91"
"43","49366.36"
"44","47656.76"
"45","12382.67"
"46","6330"
"8329","725992.44"
"22/27","133092.75"
"8199P","840995.76"
"62","11765.4"
"10/49","473679.19"
"65","5725.14"
"21/28","133446.54"
"20/58","473679.19"
"291","70000"
"10/11","6500"
"10/15","264059.14"
"75","5278.45"
"170/4","50052.34"
"1003P","2.5"
"8395P","353.79"
"450/3","9173.27"
"54/58","5822.66"
"630","38742.02"
"65/66B","5725.14"
"691/2","24272.41"
"8329P","687250.42"
"1013P","1592"
"9903","36799.1"
"9900","98599.48"
"9901","37245.79"
"9906","25072.41"
"9904","25072.41"
"9905","25072.41"
"42/48","155974.7"
"8279","38742.02"
"8395","353.79"
"440/4","47656.76"
"8169","18089.43"
"47/48","25972"
"1023P","26286.16"
"91811","46302.66"
"172/3","50052.34"
"640/8","10846.27"
"490/1","1813"
"30/36","46852.24"
"29/58","340232.65"
"17/49","209620.05"
"8199","859085.19"
"430/8","49366.36"
"694","800"
"67/77","11726.69"
