
"Reference number","2022-20071015"
"Entity number","0403479319"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Compagnie Internationale des Wagons-lits et du Tourisme"
"Entity address street","Avenue des arts"
"Entity address number","56"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1100/10","109813858.04"
"1213","3.9"
"1212","1"
"1211","3"
"10032P","4.9"
"3403","1"
"3401","1"
"1011","6589"
"100P","50676225"
"1003","8.2"
"1002","1"
"1001","7.3"
"10031P","5"
"10231P","534099.73"
"1022","116340.55"
"1021","992399.85"
"1013","8066"
"1012","1477"
"10232P","924284.9"
"1033","5006.44"
"1023","1108740.4"
"1053","7.9"
"1052","1"
"1051","7"
"620","834941.99"
"621","186547.04"
"622","71437.52"
"623","15813.85"
"65/66B","16714.81"
"10011","4.3"
"10012","3"
"640","13600.47"
"10022","1"
"7620","1449563.8"
"664/7","29674.36"
"650","9718.18"
"10231","412198.25"
"10232","696542.15"
"440/4","484863.73"
"1023P","1458384.63"
"66A","29674.36"
"640/8","13603.64"
"10211","412198.25"
"439","1050160637.7"
"10212","580201.6"
"8501","28266.3"
"3053","1"
"3051","1"
"10222","116340.55"
"450","1083.77"
"8523","116225.66"
"8521","121748884.14"
"8522","1865876.67"
"285/8","3858"
"492/3","33111.51"
"635/8","-523793.2"
"12131","1"
"75/76B","445651.96"
"12133","1"
"8322","55000"
"130/1","5067622.5"
"9421","92717.33"
"12111","2"
"12113","2"
"8583","3858"
"9431","346164.63"
"280","57311563.28"
"282","3960276.56"
"284","0.15"
"12123","0.9"
"12122","1"
"10/49","1366328505.83"
"20/58","1366328505.83"
"10/11","160490083.04"
"10/15","312379841.64"
"631/4","10113.24"
"9461","9716.66"
"8371","57940.66"
"54/58","13975.36"
"8391","179060447.42"
"8392","5826153.23"
"8393","116225.81"
"9252","3960276.56"
"9262","3960276.56"
"490/1","3577.36"
"8192","55000"
"9291","1300538106.7"
"1323","3"
"1321","3"
"40/41","1305035255.12"
"1341","4"
"454/9","251459.03"
"9073","13874.75"
"9077","251459.03"
"1103","7.9"
"1102","1"
"1343","4.9"
"1101","7"
"1342","1"
"9087","8.2"
"9088","8066"
"9086","8"
"8392P","5826153.23"
"8391P","179118388.08"
"670/3","1083.77"
"8393P","116225.81"
"10132P","5704"
"3101","1"
"280/1","57311563.28"
"10131P","1565"
"3103","1"
"10332P","4504.43"
"450/3","14958.52"
"750","92717.33"
"751","346164.63"
"10132","6440"
"10131","1626"
"1013P","7269"
"9903","978270.12"
"769","6770"
"9901","549332.97"
"9906","17503285.69"
"9904","977357.06"
"8523P","116225.66"
"9905","977357.06"
"42/48","1053296447.49"
"76A","1449563.8"
"76B","6770"
"641/8","3.17"
"10112","4963"
"10111","1626"
"10331P","240.55"
"652/9","6996.63"
"10122","1477"
"8192P","55000"
"70/76A","2889803.44"
"10332","4764.11"
"10331","242.33"
"29/58","1305052807.84"
"1033P","4744.98"
"17/49","1053329559"
"100","50676225"
"8322P","55000"
"164/5","619105.19"
"10","50676225"
"11","109813858.04"
"12","9059968.31"
"13","125326504.6"
"14","17503285.69"
"16","619105.19"
"9507","52020"
"9505","52020"
"9509","4000"
"28","61275697.99"
"60/66A","2340470.47"
"130","5067622.5"
"132","763540.62"
"133","119495341.48"
"12021","1"
"12023","1"
"40","368124.64"
"41","1304667130.48"
"43","1050160637.7"
"44","484863.73"
"45","266417.55"
"14P","16525928.63"
"9311","1300538106.7"
"12001","3"
"12003","3"
"61","1702132.03"
"62","1108740.4"
"65","16714.81"
"66","29674.36"
"21/28","61275697.99"
"10031","4.3"
"10032","3.9"
"74","1440239.64"
"8522P","1865876.67"
"75","438881.96"
"76","1456333.8"
"77","170.71"
"1003P","9.9"
"8521P","121777150.44"
"160/5","619105.19"
"9113","114449.79"
"9112","124563.03"
"9116","523793.2"
"9351","1047155238.53"
"282/3","3960276.56"
"9134","1083.77"
"9137","1083.77"
"47/48","2384528.51"
"9371","1047155238.53"
"9146","441254.93"
"9147","214249.31"
"9145","323613"
"9142","280731016.07"
"9141","280731016.07"
"284/8","3858.15"
"1203","4"
"1201","4"
"67/77","913.06"
