
"Reference number","2024-00153845"
"Entity number","0452704740"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","S.A. HEINDRICHS - SCHAUSS"
"Entity address street","Mont-Chemin du Spineu"
"Entity address number","28"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2024-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3213.28"
"454/9","4475.69"
"10","97100"
"9078","13358.38"
"13","34710"
"14","73087.61"
"15","13358.38"
"17","124552.75"
"21","14842.65"
"22","251795.86"
"23","38948.6"
"24","38110.13"
"75/76B","368.76"
"130","9710"
"133","25000"
"6920","353.81"
"6921","25000"
"8309","23319.16"
"130/1","9710"
"8129P","13153.21"
"41","3213.28"
"42","11511.51"
"44","14047.75"
"45","12072.22"
"14P","47971.96"
"8329","840757.11"
"22/27","328854.59"
"8199P","1068078.58"
"62","23622.14"
"10/49","380716.93"
"65","1194.24"
"21/28","343697.24"
"20/58","380716.93"
"70","170893.48"
"10/11","97100"
"10/15","218255.99"
"75","368.76"
"170/4","16057.75"
"178/9","108495"
"450/3","7596.53"
"54/58","25295.33"
"630","21338.18"
"65/66B","1194.24"
"8129","13560.56"
"8059P","13153.21"
"691/2","25353.81"
"8329P","843145.44"
"8029","15250"
"9903","66544.31"
"9900","132062.74"
"9901","67369.79"
"9906","98441.42"
"9904","50469.46"
"9905","50469.46"
"60/61","63573.33"
"42/48","37908.19"
"8279","20930.83"
"440/4","14047.75"
"8169","124852.28"
"47/48","276.71"
"172/3","16057.75"
"8179","23319.16"
"8059","28403.21"
"640/8","19732.63"
"490/1","8511.08"
"29/58","37019.69"
"8079","407.35"
"17/49","162460.94"
"8199","1169611.70"
"100","97100"
"67/77","16074.85"
