
"Reference number","2023-00251818"
"Entity number","0424668473"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RECAM"
"Entity address street","Rue des Comtes du Luxembourg"
"Entity address number","41"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2023-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","62549.23"
"492/3","158.05"
"1341","1"
"454/9","48001"
"9062","206115.84"
"1213","3.5"
"1333","1"
"1212","2"
"1211","2"
"1331","1"
"10","500000"
"12","45643.57"
"13","50000"
"14","-217903.76"
"15","35573.95"
"16","11857.94"
"17","112964.9"
"9076","1149.91"
"3","81521.44"
"1103","5.5"
"1102","2"
"1343","1.8"
"1101","4"
"1342","1"
"22","484388.36"
"23","372740.69"
"24","92233.07"
"12011","2"
"28","4205.52"
"75/76B","4959.52"
"9087","7"
"130","50000"
"1113","1"
"1111","1"
"12013","2"
"8309","12215.12"
"1011","6775"
"1003","7"
"1002","2.2"
"1001","5.4"
"130/1","50000"
"40","33366.47"
"41","29182.76"
"42","93150.94"
"44","33465.21"
"45","52353.38"
"1022","28941.9"
"1021","179891.19"
"14P","-259004.25"
"1013","7865"
"1012","1090"
"12112","1"
"8329","1994913.5"
"12111","2"
"12113","2.7"
"22/27","949362.12"
"168","11857.94"
"1023","208833.09"
"12001","1"
"12003","1"
"8199P","2214138.64"
"62","208833.09"
"10/49","1131655.68"
"65","8095.58"
"21/28","953567.64"
"20/58","1131655.68"
"10/11","500000"
"10/15","413313.76"
"75","4959.52"
"8365","606.85"
"170/4","112964.9"
"1003P","7.8"
"1053","6.5"
"1052","2"
"1051","5"
"8395P","3598.67"
"8912","112964.9"
"12103","0.8"
"12102","1"
"8259","545365.75"
"450/3","4352.38"
"54/58","32917.55"
"630","122614.72"
"65/66B","8095.58"
"753","4829.91"
"8922","206115.84"
"8329P","1884513.9"
"1013P","5600"
"9903","39490.51"
"9900","393261.94"
"9901","42626.57"
"9906","-217903.76"
"9904","41100.49"
"9905","41100.49"
"42/48","593361.03"
"91711","100000"
"8279","122614.72"
"2053","26.1"
"2052","8"
"2051","25"
"8395","4205.52"
"892","206115.84"
"440/4","33465.21"
"8169","205239.89"
"47/48","414391.5"
"780","1609.98"
"1023P","141454.76"
"172/3","112964.9"
"8179","20468.66"
"91611","484388.36"
"640/8","19187.56"
"490/1","1099.82"
"3053","27.5"
"3052","10"
"3051","26"
"30/36","81521.44"
"29/58","178088.04"
"17/49","706483.98"
"8199","2398909.87"
"8259P","545365.75"
"91621","810000"
"100","500000"
"1203","3"
"1323","3.7"
"1322","1"
"1201","3"
"1321","3"
