
"Reference number","2022-20374545"
"Entity number","0673857614"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Mimo Consulting"
"Entity address street","Sint-Elisabethplein"
"Entity address number","26"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","19447.24"
"9500","128601.54"
"492/3","6594.22"
"454/9","3455.95"
"111","6400"
"13","7046.23"
"14","8844.83"
"17","280676.67"
"1103","0.6"
"1102","1"
"22","242195.11"
"24","15847.03"
"29","128601.54"
"75/76B","3565.42"
"133","5191.23"
"1011","0"
"1003","0.7"
"1002","1.1"
"1001","0"
"130/1","1855"
"40","19447.24"
"42","30371.6"
"44","14205.32"
"45","9742.91"
"46","0"
"1022","21652.75"
"1021","0"
"14P","-6494.32"
"791/2","0"
"1013","1133"
"1012","1133"
"8329","105005.92"
"22/27","258042.14"
"1023","21652.75"
"12002","1"
"12003","0.6"
"8199P","363048.06"
"62","21652.75"
"10/49","453881.78"
"65","11081.94"
"21/28","258042.14"
"20/58","453881.78"
"291","128601.54"
"10/11","6400"
"10/15","22291.06"
"75","3565.42"
"170/4","280676.67"
"1003P","0.6"
"1053","0.6"
"1052","1"
"1051","0"
"450/3","6286.96"
"54/58","34398.38"
"630","17821.32"
"65/66B","11081.94"
"8329P","87184.6"
"1013P","507"
"9903","13564.12"
"9900","65218.48"
"9901","21080.64"
"9906","8844.83"
"9904","15339.15"
"9905","15339.15"
"42/48","144319.83"
"8279","17821.32"
"2053","0.6"
"2052","1"
"440/4","14205.32"
"47/48","90000"
"1023P","12505.63"
"172/3","280676.67"
"640/8","4663.77"
"490/1","13392.48"
"3053","0.6"
"3052","1"
"29/58","195839.64"
"17/49","431590.72"
"8199","363048.06"
"1311","1855"
"1203","0.6"
"1323","0.6"
"1202","1"
"1322","1"
"1201","0"
"67/77","-1775.03"
