
"Reference number","2024-00259211"
"Entity number","0430082459"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Arass Hotel & Business Flats"
"Entity address street","Plantin en Moretuslei"
"Entity address number","111"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2024-07-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","195113.58"
"492/3","27293.32"
"1341","3"
"454/9","54384.87"
"1213","5.8"
"1212","4"
"1211","3"
"8455P","0"
"8525","0"
"10","262000"
"13","18378.52"
"14","-1329554.74"
"15","30640.03"
"17","0"
"3","5178.65"
"1103","8.4"
"1102","5"
"1343","3.8"
"1101","5"
"1342","1"
"22","140780.45"
"23","5831.12"
"26","376767.7"
"27","0"
"12011","1"
"28","1712.64"
"8555","0"
"75/76B","2785.46"
"9087","8.6"
"130","18378.52"
"12013","1"
"8309","488.54"
"1011","9772"
"1003","8.6"
"1002","4.1"
"1001","5.8"
"130/1","18378.52"
"40","195113.57"
"41","0.01"
"42","27945.65"
"44","516638.25"
"45","77528.27"
"46","19780"
"8455","0"
"1022","168908.3"
"1021","277584.68"
"14P","-1098264.3"
"1013","15718"
"1012","5946"
"8329","2137835.32"
"12121","1"
"22/27","523379.27"
"1023","446492.98"
"12123","1"
"12002","1"
"12001","1"
"12003","1.6"
"8199P","2655622.82"
"62","446492.98"
"10/49","745686.24"
"8555P","0"
"65","2889.85"
"66","41313.02"
"21/28","525091.91"
"20/58","745686.24"
"10/11","262000"
"10/15","-1018536.19"
"75","2785.46"
"170/4","0"
"1003P","8.8"
"1053","8.4"
"1052","5"
"1051","5"
"8395P","1712.64"
"12101","2"
"12103","4.8"
"12102","4"
"450/3","23143.4"
"54/58","8604.62"
"630","179474.32"
"65/66B","2889.85"
"753","2785.45"
"6502","0"
"8329P","1958849.54"
"1013P","15875"
"9903","-231290.44"
"9900","531453.5"
"9901","-231186.05"
"9906","-1329554.74"
"9904","-231290.44"
"9905","-231290.44"
"42/48","1736929.11"
"8279","179474.32"
"2053","88.3"
"2052","6"
"2051","85"
"8395","1712.64"
"892","0"
"440/4","516638.25"
"8169","5891.77"
"47/48","1095036.94"
"1023P","424239.59"
"172/3","0"
"8525P","0"
"66A","41313.02"
"8179","300"
"640/8","95359.23"
"490/1","11697.48"
"3053","89.7"
"3052","5"
"3051","87"
"30/36","5178.65"
"29/58","220594.33"
"17/49","1764222.43"
"8199","2661214.59"
"100","262000"
"1203","2.6"
"1323","4.6"
"1202","1"
"1322","4"
"1201","2"
"1321","2"
"902","0"
