
"Reference number","2024-00521337"
"Entity number","0433687889"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Beheersmaatschappij De Wit"
"Entity address street","Nieuwebosstraat"
"Entity address number","1"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2024-03-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"492/3","1891.45"
"111","270859.36"
"8455P","0"
"8525","0"
"13","399.35"
"14","-44673.7"
"17","163186.52"
"28","691390"
"8555","0"
"130/1","399.35"
"8129P","111552.09"
"42","72686.9"
"8455","0"
"14P","-36231.4"
"8329","12680"
"8199P","12680"
"10/49","692889.9"
"8555P","0"
"65","8317.63"
"21/28","691390"
"20/58","692889.9"
"10/11","270859.36"
"10/15","226585.01"
"170/4","163186.52"
"8395P","691390"
"54/58","1115.46"
"65/66B","8317.63"
"8129","111552.09"
"8059P","111552.09"
"8329P","12680"
"9903","-8442.3"
"9900","607.39"
"9901","-124.67"
"9906","-44673.7"
"9904","-8442.3"
"9905","-8442.3"
"42/48","301226.92"
"8395","691390"
"47/48","228540.02"
"172/3","163186.52"
"8525P","0"
"8059","111552.09"
"640/8","732.06"
"490/1","384.44"
"29/58","1499.9"
"17/49","466304.89"
"8199","12680"
"1311","399.35"
