
"Reference number","2023-00238677"
"Entity number","0428345565"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","WALLEBOOM"
"Entity address street","Pereboom"
"Entity address number","5"
"Entity postal code","8647"
"Entity city","Lo-Reninge"
"Entity country","België"
"General assembly date","2023-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","6388.86"
"454/9","423.75"
"10","75000"
"13","37673.53"
"20","0"
"22","106277.52"
"23","21147.13"
"24","106477.25"
"26","0"
"75/76B","0.01"
"9087","0.1"
"130","7500"
"133","30173.53"
"6921","4193.15"
"130/1","7500"
"40","118.47"
"41","6270.39"
"44","725.91"
"45","724.39"
"46","34280"
"8329","545362.36"
"22/27","233901.9"
"8199P","662991.74"
"62","3090.17"
"10/49","268218.6"
"65","2413.34"
"21/28","233901.9"
"20/58","268218.6"
"10/11","75000"
"10/15","112673.53"
"76","0.01"
"450/3","300.64"
"54/58","27927.84"
"630","19047.15"
"65/66B","2413.34"
"691/2","4193.15"
"8329P","526315.21"
"9903","4299.32"
"9900","34015.99"
"9901","6712.65"
"9906","4193.15"
"9904","4193.15"
"9905","4193.15"
"42/48","155545.07"
"76B","0.01"
"8279","19047.15"
"440/4","725.91"
"8169","116272.52"
"47/48","119814.77"
"640/8","5166.02"
"29/58","34316.7"
"17/49","155545.07"
"8199","779264.26"
"100","75000"
"67/77","106.17"
