
"Reference number","2023-00047442"
"Entity number","0480223244"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SABIWO"
"Entity address street","Van Maerlantlaan"
"Entity address number","28"
"Entity address box","3"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2023-03-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","4673"
"10","18600"
"13","1398"
"14","1693"
"3","1298"
"1343","0.3"
"1342","1"
"23","3238"
"24","648"
"28","12515"
"130","75"
"133","1323"
"1113","0.3"
"1112","1"
"1003","0.3"
"1002","1"
"130/1","75"
"41","4673"
"44","7739"
"45","1589"
"14P","-1811"
"1013","474"
"1012","474"
"8329","1094"
"22/27","3886"
"12002","1"
"12003","0.3"
"8199P","1630"
"62","6140"
"10/49","31019"
"65","288"
"21/28","16401"
"20/58","31019"
"10/11","18600"
"10/15","21691"
"1003P","0.3"
"1053","0.3"
"1052","1"
"8395P","12515"
"450/3","1589"
"54/58","8647"
"630","584"
"65/66B","288"
"8329P","510"
"9903","5843"
"9900","13770"
"9901","6131"
"9906","1693"
"9904","3504"
"9905","3504"
"42/48","9328"
"8279","584"
"8395","12515"
"440/4","7739"
"8169","3350"
"640/8","915"
"30/36","1298"
"29/58","14618"
"17/49","9328"
"8199","4980"
"100","18600"
"1203","0.3"
"1202","1"
"67/77","2339"
