
"Reference number","2025-00035189"
"Entity number","0444818838"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SARTEMA SA"
"Entity address street","Sasserotte"
"Entity address number","4"
"Entity postal code","4910"
"Entity city","Theux"
"Entity country","Belgique"
"General assembly date","2024-03-28"
"Liquidation flag","TRUE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"492/3","1160"
"10","100000"
"12","148000"
"14","-81903"
"17","23695"
"22","319205"
"8309","36344"
"42","38449"
"43","1022"
"44","5149"
"14P","-69615"
"8329","548172"
"22/27","319205"
"8199P","767721"
"10/49","320514"
"21/28","319205"
"20/58","320514"
"10/11","100000"
"10/15","166097"
"170/4","23695"
"8259","148000"
"630","23956"
"65/66B","2911"
"8329P","560560"
"9903","-1488"
"9900","25726"
"9901","1423"
"9906","-81903"
"9904","-12288"
"9905","-12288"
"42/48","129562"
"8279","23956"
"440/4","5149"
"47/48","84942"
"172/3","23695"
"8179","48344"
"66B","2911"
"91611","319205"
"640/8","347"
"50/53","3"
"490/1","1306"
"29/58","1309"
"17/49","154417"
"8199","719377"
"430/8","1022"
"8259P","148000"
"91621","400000"
"100","100000"
"67/77","10800"
