
"Reference number","2024-00541340"
"Entity number","0421648805"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Camping Loisirs Moulin De La Falize"
"Entity address street","Vieille Route de France"
"Entity address number","64"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2023-11-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","177439.66"
"492/3","9109.13"
"111","19835"
"13","126086.23"
"14","103803.55"
"17","434033.09"
"22","791446.26"
"23","14115.69"
"24","48331.76"
"75/76B","1634.41"
"132","6741.15"
"133","115375.26"
"8309","805.65"
"130/1","3969.82"
"8129P","100000"
"40","136927.87"
"41","40511.79"
"42","78596.88"
"44","134775.45"
"45","46636.1"
"14P","79711.55"
"8329","1539122.9"
"22/27","853893.71"
"8199P","1838465.18"
"62","5124.97"
"10/49","1064994.23"
"65","11641.78"
"21/28","853893.71"
"20/58","1064994.23"
"10/11","19835"
"10/15","249724.78"
"75","1634.41"
"170/4","434033.09"
"450/3","46636.1"
"54/58","33218.61"
"630","108950.27"
"65/66B","11641.78"
"8129","100000"
"8059P","100000"
"8329P","1430978.27"
"9903","35266.94"
"9900","213443.7"
"9901","45274.31"
"9906","103803.55"
"9904","24092"
"9905","24092"
"42/48","372127.23"
"8279","108950.28"
"440/4","134775.45"
"8169","560934.09"
"47/48","112118.8"
"8179","6382.66"
"8059","100000"
"640/8","54094.15"
"490/1","442.25"
"29/58","211100.52"
"17/49","815269.45"
"8199","2393016.61"
"1311","3969.82"
"174/0","434033.09"
"67/77","11174.94"
