
"Reference number","2025-00249288"
"Entity number","0658712251"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","B.I. COMPANY"
"Entity address street","Rue de Marche"
"Entity address number","64"
"Entity address box","B"
"Entity postal code","6600"
"Entity city","Bastogne"
"Entity country","Belgique"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","5032.92"
"111","500"
"13","50"
"14","38776.56"
"17","178769.59"
"22","276969.67"
"23","5767.4"
"130/1","50"
"40","1797.52"
"41","3235.4"
"42","12195.24"
"44","2492.01"
"14P","45424.92"
"8329","20312.3"
"22/27","282737.07"
"8199P","303049.37"
"10/49","295583.88"
"65","2856.79"
"21/28","282737.07"
"20/58","295583.88"
"10/11","500"
"10/15","39326.56"
"170/4","178769.59"
"54/58","7576.51"
"630","14924.54"
"65/66B","2856.79"
"8329P","5387.76"
"9903","-6648.36"
"9900","12561.11"
"9901","-3791.57"
"9906","38776.56"
"9904","-6648.36"
"9905","-6648.36"
"42/48","77487.73"
"8279","14924.54"
"440/4","2492.01"
"47/48","62800.48"
"172/3","178769.59"
"640/8","1428.14"
"490/1","237.38"
"29/58","12846.81"
"17/49","256257.32"
"8199","303049.37"
"1311","50"
