
"Reference number","2025-00503772"
"Entity number","0446047273"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GEERS P."
"Entity address street","Chemin du Moulin de la Roche,FIN"
"Entity address number","24"
"Entity postal code","6840"
"Entity city","Neufchâteau"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","41759197"
"10","6526000"
"12","3078486"
"13","378046"
"14","-1599014"
"22","3078487"
"23","77187"
"24","543"
"26","27512203"
"75/76B","15452"
"130","12500"
"133","365546"
"130/1","12500"
"40","40651621"
"41","1107576"
"43","17432200"
"44","440760"
"45","149"
"14P","-688326"
"8329","3580050"
"22/27","30668420"
"8199P","4022093"
"10/49","72475182"
"65","1147014"
"21/28","30668420"
"20/58","72475182"
"10/11","6526000"
"10/15","8383518"
"75","15452"
"8259","3189567"
"450/3","149"
"54/58","47565"
"630","850993"
"65/66B","1147014"
"8329P","2729057"
"9903","-906054"
"9900","1084242"
"9901","225508"
"9906","-1599014"
"9904","-910688"
"9905","-910688"
"42/48","64091664"
"8279","850993"
"440/4","440760"
"8169","27036810"
"47/48","46218555"
"640/8","7741"
"29/58","41806762"
"17/49","64091664"
"8199","31058903"
"430/8","17432200"
"8259P","3189567"
"100","6526000"
"67/77","4634"
