
"Reference number","2023-00433098"
"Entity number","0413004026"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Golden Move"
"Entity address street","Rue du Châtelain "
"Entity address number","6"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","1.2"
"1212","1"
"1211","1"
"10032P","2.3"
"3431","1"
"1011","1769"
"100P","247894"
"1003","4.7"
"1002","9.9"
"1001","2.5"
"10031P","4.2"
"10231P","104814"
"1022","203940"
"1021","51500"
"2103","0.7"
"3433","4.4"
"2102","3"
"1013","7315"
"3432","16"
"1012","5546"
"10232P","76281"
"1023","255440"
"1053","2.8"
"1052","4"
"1051","2"
"620","203657"
"621","44942"
"623","6841"
"65/66B","23886"
"10011","1.5"
"10012","1"
"10022","2.6"
"10021","7.3"
"650","23886"
"10231","181280"
"10232","74160"
"440/4","9984"
"1023P","181095"
"10211","30900"
"10212","20600"
"3053","4.4"
"3052","16"
"3051","1"
"10222","53560"
"10221","150380"
"130/1","34071"
"12112","1"
"12111","1"
"12113","1.2"
"280","62000"
"10/49","63842"
"20/58","63842"
"290","1681"
"10/11","247894"
"10/15","-480478"
"9461","16775"
"54/58","161"
"8391","62000"
"1311","9282"
"1323","0.4"
"1322","2"
"1341","2"
"454/9","62955"
"1103","2.8"
"1102","4"
"1343","2.4"
"1101","2"
"1342","2"
"9087","4.7"
"9088","7315"
"9086","6"
"8391P","62000"
"10132P","2842"
"3101","1"
"280/1","62000"
"10131P","3905"
"3103","4.4"
"3102","16"
"10132","2164"
"10131","5151"
"1013P","6747"
"9903","-114371"
"9901","-90485"
"9906","-1462316"
"9904","-114371"
"9905","-114371"
"42/48","544320"
"2053","0.7"
"2052","3"
"10112","708"
"10111","1061"
"10121","4090"
"10122","1456"
"70/76A","188596"
"29/58","1842"
"17/49","544320"
"100","247894"
"10","247894"
"13","733944"
"14","-1462316"
"12011","1"
"28","62000"
"29","1681"
"60/66A","279081"
"130","24789"
"133","699873"
"12013","1.3"
"12012","1"
"44","9984"
"45","62955"
"14P","-1347945"
"12002","2"
"12003","0.3"
"61","23641"
"62","255440"
"65","23886"
"21/28","62000"
"10031","3.7"
"10032","1"
"70","179990"
"74","8606"
"1003P","6.5"
"47/48","471381"
"9146","27722"
"9147","21525"
"9145","4171"
"9142","697972"
"9141","697972"
"1203","1.6"
"1202","3"
"1201","1"
