
"Reference number","2023-00309823"
"Entity number","0426585511"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","INTERACTION"
"Entity address street","St-Guduladreef"
"Entity address number","39"
"Entity postal code","1785"
"Entity city","Merchtem"
"Entity country","België"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","427251.60"
"454/9","2786.81"
"1213","0.5"
"1212","1"
"10","223973.38"
"13","894.16"
"14","-355351.50"
"17","520503.65"
"3","990"
"1103","0.5"
"1102","1"
"1343","0.5"
"1342","1"
"22","603040.14"
"23","142049.35"
"24","72491.60"
"28","98.67"
"75/76B","70.39"
"130","894.16"
"1003","0.6"
"1002","1.7"
"130/1","894.16"
"40","383403.83"
"41","43847.77"
"42","31517.04"
"44","110930.26"
"45","8090.42"
"14P","-345301.32"
"12112","1"
"8329","689233.22"
"12113","0.5"
"22/27","817581.09"
"8199P","1477604.31"
"62","21315.20"
"10/49","1265340.42"
"65","11638.14"
"66","29.42"
"21/28","817679.76"
"20/58","1265340.42"
"10/11","223973.38"
"10/15","-130483.96"
"76","70.39"
"8365","98.67"
"170/4","520503.65"
"1053","0.5"
"1052","1"
"8395P","0.00"
"8913","520503.65"
"450/3","5303.61"
"54/58","12225.13"
"630","110671.31"
"65/66B","11667.56"
"8329P","578561.91"
"9903","-10050.18"
"9900","140601.53"
"9901","1546.99"
"9906","-355351.50"
"9904","-10050.18"
"9905","-10050.18"
"42/48","875320.73"
"76B","70.39"
"8279","110671.31"
"8395","98.67"
"440/4","110930.26"
"8169","29210"
"47/48","724783.01"
"172/3","400503.65"
"66B","29.42"
"640/8","7068.03"
"490/1","7193.93"
"30/36","990"
"29/58","447660.66"
"17/49","1395824.38"
"8199","1506814.31"
"174/0","120000.00"
"100","223973.38"
