
"Reference number","2025-00248568"
"Entity number","0427834237"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","EUROVOLLEYCENTER"
"Entity address street","BENELUXLAAN"
"Entity address number","22"
"Entity postal code","1800"
"Entity city","Vilvoorde"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","128067.28"
"492/3","45399.05"
"454/9","5323.5"
"110","1024780.12"
"111","0"
"1213","3.1"
"1212","3"
"1211","1"
"8455P","0"
"8525","0"
"13","264609.7"
"14","-1496518.46"
"17","126759.27"
"3","54157.57"
"1103","5.1"
"1102","3"
"1343","2.1"
"1101","3"
"1342","3"
"22","361963.24"
"23","31432.1"
"24","6220.22"
"25","70066.84"
"28","2400"
"8555","0"
"75/76B","4139.04"
"9087","5"
"133","264609.7"
"8309","68691.12"
"1011","3486"
"1003","5"
"1002","2.6"
"1001","2.8"
"8129P","10951.9"
"40","119905.61"
"41","8161.67"
"42","81331.39"
"44","156458.27"
"45","5323.5"
"46","146.03"
"8455","0"
"1022","38796.46"
"1021","102380.38"
"14P","-1301428.02"
"1013","4807"
"1012","1321"
"12112","1"
"8329","6393600.36"
"12113","0.3"
"22/27","469682.4"
"1023","141176.84"
"12123","1"
"12002","0"
"12122","1"
"12001","2"
"12003","2"
"8199P","6912705.35"
"62","141176.84"
"10/49","690182.59"
"8555P","0"
"65","20487.74"
"66","1114.49"
"21/28","472082.4"
"20/58","690182.59"
"10/11","1024780.12"
"10/15","-207128.64"
"75","4139.04"
"76","402.37"
"170/4","126759.27"
"1003P","4.9"
"1053","5.1"
"1052","3"
"1051","3"
"8395P","2400"
"12101","1"
"8912","126759.27"
"12103","1.8"
"12102","1"
"8259","0"
"450/3","0"
"54/58","28262.3"
"630","98725.03"
"65/66B","20487.74"
"6502","0"
"8129","10951.9"
"8059P","10951.9"
"8329P","6363566.45"
"1013P","5881"
"9903","-195090.44"
"9900","128250.17"
"9901","-178741.74"
"9906","-1496518.46"
"9904","-195090.44"
"9905","-195090.44"
"42/48","725152.91"
"76A","402.37"
"8279","98725.03"
"2053","13.3"
"2052","12"
"2051","4"
"8395","2400"
"892","0"
"440/4","156458.27"
"8169","19268.53"
"47/48","481893.72"
"1023P","152650.3"
"172/3","126759.27"
"8525P","0"
"66A","1114.49"
"8179","68691.12"
"8059","10951.9"
"640/8","65975.55"
"490/1","7613.04"
"3053","13.2"
"3052","11"
"3051","4"
"30/36","54157.57"
"29/58","218100.19"
"17/49","897311.23"
"8199","6863282.76"
"8259P","0"
"1203","2"
"1323","3"
"1202","0"
"1201","2"
"1321","3"
"902","0"
