
"Reference number","2024-00085026"
"Entity number","0463958522"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA GRAPPE D'OR"
"Entity address street","Route de Luxembourg"
"Entity address number","317,"
"Entity postal code","6700"
"Entity city","Arlon"
"Entity country","Belgique"
"General assembly date","2024-02-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","6551.62"
"492/3","11526.22"
"1341","1"
"454/9","38137.55"
"1213","3.7"
"1333","1.7"
"1212","1"
"1332","2"
"1211","3"
"1331","1"
"8455P","0"
"8525","0"
"10","590000"
"13","489699.31"
"14","-1087515.94"
"15","0"
"16","138889.68"
"17","384276.89"
"9072","46.96"
"9076","2962.58"
"3","42030.42"
"1103","5"
"1343","1"
"1101","5"
"20","29068.39"
"21","11024.17"
"22","2274.04"
"23","9390.81"
"24","198644.72"
"26","580444.32"
"12011","3"
"28","2200"
"8555","0"
"75/76B","3457.17"
"130","5823.92"
"132","416669.03"
"133","67206.36"
"1113","6.2"
"1112","4"
"1111","4"
"12013","4.5"
"12012","3"
"12021","1"
"1011","9306"
"1003","9.3"
"1002","6.7"
"1001","6.7"
"12023","1"
"130/1","5823.92"
"8129P","261980.54"
"40","6551.62"
"41","0"
"42","38147.93"
"44","39312.18"
"45","38184.51"
"46","73017"
"8455","0"
"1022","53564.98"
"1021","320165.59"
"14P","-1121063.18"
"1013","12265"
"1012","2959"
"8329","188295.54"
"12111","2"
"12113","2"
"22/27","790753.89"
"168","138889.68"
"1023","373730.57"
"12001","1"
"12003","1"
"8199P","941074.74"
"62","396510.87"
"10/49","997243.07"
"8555P","0"
"65","39991.33"
"21/28","803978.06"
"20/58","997243.07"
"10/11","590000"
"10/15","-7816.63"
"75","3457.17"
"170/4","384276.89"
"1003P","4.1"
"1053","11.2"
"1052","4"
"1051","9"
"8395P","2200"
"12101","1"
"12103","1.7"
"12102","1"
"450/3","46.96"
"54/58","98948.09"
"630","120836.84"
"65/66B","39991.33"
"753","3326.78"
"8129","263744.9"
"8059P","268528.8"
"8329P","73691.95"
"8029","6240.27"
"1013P","6379"
"9903","-44629.58"
"9900","515482.05"
"9901","-8095.42"
"9906","-1087515.94"
"9904","-23741.9"
"9905","33547.24"
"42/48","470366.91"
"8279","114603.59"
"2053","24.5"
"2052","17"
"2051","19"
"8395","2200"
"440/4","39312.18"
"8169","41798.69"
"47/48","281705.29"
"780","20887.74"
"789","57289.14"
"1023P","193200.83"
"172/3","384276.89"
"8525P","0"
"8179","3824"
"66A","0"
"66B","0"
"8059","274769.07"
"640/8","6229.76"
"490/1","16666.49"
"3053","22"
"3052","20"
"3051","16"
"680","0"
"30/36","42030.42"
"29/58","164196.62"
"689","0"
"8079","1764.36"
"17/49","866170.02"
"8199","979049.43"
"100","590000"
"1203","6.5"
"1323","8.5"
"1202","3"
"1322","2"
"1201","5"
"1321","7"
"67/77","0.06"
