
"Reference number","2024-00152312"
"Entity number","0415128326"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VILLATOILE"
"Entity address street","Ferme de Pont à Lesse"
"Entity address number","1"
"Entity postal code","5500"
"Entity city","Dinant"
"Entity country","Belgique"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","81699.9"
"454/9","37869.34"
"1213","2.3"
"1212","2"
"1211","1"
"10","528100"
"13","1974276.14"
"14","1079.1"
"15","682350.38"
"3","463.51"
"1103","2.3"
"1102","2"
"1343","1.3"
"1101","1"
"1342","2"
"22","564798.17"
"23","128671.58"
"24","37959.3"
"28","183946.76"
"75/76B","112272.3"
"130","52810"
"132","3935.19"
"133","1793584.19"
"6921","92000"
"1011","3067"
"1003","6"
"1002","6.1"
"1001","2.6"
"130/1","176756.76"
"40","12002.83"
"41","69697.07"
"44","17046.88"
"45","39995.12"
"1022","149074.72"
"1021","77178.21"
"14P","-42291.48"
"1013","9073"
"1012","6006"
"12112","1"
"8329","1739283.91"
"12111","1"
"12113","1.5"
"22/27","731429.05"
"1023","226252.93"
"12123","0.8"
"12122","1"
"8199P","2257850.82"
"62","267564.23"
"10/49","3253440.97"
"65","7135.99"
"21/28","915375.81"
"20/58","3253440.97"
"10/11","528100"
"10/15","3185805.62"
"75","112272.3"
"1003P","6.2"
"1053","2.3"
"1052","2"
"1051","1"
"8395P","183946.76"
"450/3","2125.78"
"54/58","285731.34"
"630","104784.17"
"65/66B","7135.99"
"691/2","92000"
"8329P","1634499.73"
"1013P","9225"
"9903","144570.58"
"9900","432590.64"
"9901","39434.27"
"9906","93079.1"
"9904","135370.58"
"9905","135370.58"
"42/48","67635.35"
"8279","104784.18"
"2053","14.7"
"2052","18"
"2051","3"
"8395","183946.76"
"440/4","17046.88"
"8721","123946.76"
"8169","212862.14"
"47/48","10593.35"
"1023P","201344.19"
"66A","551.26"
"640/8","20256.71"
"50/53","1957522.77"
"490/1","12647.64"
"3053","14.7"
"3052","18"
"3051","3"
"30/36","463.51"
"29/58","2338065.16"
"17/49","67635.35"
"8199","2470712.96"
"1312","123946.76"
"1319","0"
"100","528100"
"1323","1"
"1321","1"
"67/77","9200"
