
"Reference number","2025-00536670"
"Entity number","0646672472"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IsolAction"
"Entity address street","Rue Rioul"
"Entity address number","17/5"
"Entity postal code","4500"
"Entity city","Huy"
"Entity country","Belgique"
"General assembly date","2025-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","34157.91"
"110","12400"
"13","46"
"14","-14192.12"
"17","262647.29"
"21","376.37"
"22","302157.51"
"23","1588.14"
"24","7523.61"
"26","7552.53"
"28","300"
"75/76B","82.94"
"1003","0.2"
"1002","0.5"
"130/1","46"
"8129P","487.63"
"40","32374.48"
"41","1783.43"
"42","16343.15"
"44","27824.17"
"45","3364.17"
"1022","3649.70"
"14P","-3498.32"
"1013","192"
"1012","192"
"8329","216358.56"
"22/27","318821.79"
"1023","3649.70"
"8199P","504847.09"
"62","5328.24"
"10/49","371535.47"
"65","6738.35"
"21/28","319498.16"
"20/58","371535.47"
"10/11","12400"
"10/15","-1746.12"
"75","82.94"
"170/4","199952.29"
"178/9","62695"
"8395P","300"
"450/3","3364.17"
"54/58","9195.25"
"630","33909.58"
"65/66B","6738.35"
"8129","703.63"
"8059P","1080"
"8329P","182664.98"
"9903","-10183.85"
"9900","41911.64"
"9901","-3528.44"
"9906","-14192.12"
"9904","-10693.80"
"9905","-10693.8"
"42/48","110634.30"
"8279","33693.58"
"2053","0.5"
"2052","2"
"8395","300"
"440/4","27824.17"
"8169","30333.26"
"47/48","63102.81"
"172/3","199952.29"
"91611","276317.51"
"8059","1080"
"640/8","6202.26"
"50/53","6430.39"
"490/1","2253.76"
"3053","0.5"
"3052","2"
"29/58","52037.31"
"8079","216"
"17/49","373281.59"
"8199","535180.35"
"1311","46"
"91621","25000"
"67/77","509.95"
