
"Reference number","2023-00384289"
"Entity number","0421667116"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GoWell"
"Entity address street","Langstraat"
"Entity address number","31"
"Entity postal code","3830"
"Entity city","Wellen"
"Entity country","België"
"General assembly date","2023-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3054.54"
"454/9","10796.09"
"111","747000"
"1213","1.6"
"1212","1"
"1211","1"
"12","141175.43"
"13","156259.43"
"14","-528271.86"
"3","15268.25"
"1103","1.6"
"1102","1"
"1101","1"
"22","538204.8"
"23","1417.82"
"24","9373.76"
"75/76B","23.24"
"132","56250"
"133","91568.76"
"1011","1732"
"1003","5.5"
"1002","11.7"
"1001","1.1"
"130/1","8440.67"
"8129P","10659.91"
"40","742"
"41","2312.54"
"43","50000"
"44","16952.73"
"45","14912.81"
"1022","84820"
"1021","33973"
"14P","-425981.79"
"1013","6227"
"1012","4495"
"12112","1"
"8329","3354690.78"
"12111","1"
"12113","1.6"
"22/27","548996.38"
"1023","118793"
"8199P","3903687.16"
"62","127145.6"
"10/49","598225.9"
"65","4990.42"
"21/28","548996.38"
"20/58","598225.9"
"10/11","747000"
"10/15","516163"
"75","23.24"
"1003P","4.4"
"1053","1.6"
"1052","1"
"1051","1"
"450/3","4116.72"
"54/58","30906.73"
"630","80431.24"
"65/66B","4990.42"
"8129","10659.91"
"8059P","10659.91"
"8329P","3274259.54"
"1013P","4245"
"9903","-101974.41"
"9900","112863.94"
"9901","-97007.23"
"9906","-528271.86"
"9904","-102290.07"
"9905","-102290.07"
"42/48","82062.9"
"8279","80431.24"
"2053","16.1"
"2052","28"
"2051","2"
"440/4","16952.73"
"47/48","197.36"
"1023P","74271.47"
"8059","10659.91"
"640/8","2294.33"
"3053","18.7"
"3052","36"
"3051","2"
"30/36","15268.25"
"29/58","49229.52"
"17/49","82062.9"
"8199","3903687.16"
"430/8","50000"
"1311","8440.67"
"1323","1.6"
"1322","1"
"1321","1"
"67/77","315.66"
