
"Reference number","2024-00058451"
"Entity number","0445840308"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ferox P"
"Entity address street","Lokerenbaan"
"Entity address number","16"
"Entity postal code","9240"
"Entity city","Zele"
"Entity country","België"
"General assembly date","2024-03-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","27728.32"
"492/3","1145.47"
"454/9","7811.4"
"111","18600"
"1213","0.8"
"1212","1"
"13","94391.82"
"17","203472.55"
"1103","0.8"
"1102","1"
"1343","0.8"
"1342","1"
"21","8204.42"
"22","375357.24"
"23","8323.4"
"24","19587.42"
"75/76B","45.03"
"133","92531.82"
"6921","28833.63"
"1011","349"
"694/7","99706.58"
"1003","0.8"
"1002","0.9"
"1001","0.3"
"130/1","1860"
"8129P","1710.44"
"40","14049.09"
"41","13679.23"
"42","17698.63"
"44","2610.09"
"45","18089.47"
"1022","38795.19"
"1021","14118.37"
"791/2","99706.58"
"1013","1308"
"1012","959"
"8329","535518.06"
"22/27","403268.06"
"1023","52913.56"
"12123","0.8"
"12122","1"
"8199P","922886.95"
"62","52913.56"
"10/49","455201.66"
"65","2356.33"
"21/28","411472.48"
"20/58","455201.66"
"10/11","18600"
"10/15","112991.82"
"75","45.03"
"170/4","203472.55"
"1003P","1.8"
"1053","0.8"
"1052","1"
"450/3","10278.07"
"54/58","10334.41"
"630","48291.89"
"65/66B","2356.33"
"8129","3495.58"
"8059P","11700"
"691/2","28833.63"
"8329P","489011.31"
"1013P","2735"
"9903","31928.68"
"9900","136803.61"
"9901","34239.98"
"9906","28833.63"
"9904","28833.63"
"9905","28833.63"
"42/48","137591.82"
"8279","46506.75"
"2053","0.8"
"2052","1"
"440/4","2610.09"
"8169","15899.17"
"47/48","99193.63"
"1023P","79923.52"
"172/3","82122.55"
"91611","156198.06"
"8059","11700"
"640/8","1358.18"
"490/1","5666.45"
"3053","1.5"
"3052","1"
"3051","1"
"29/58","43729.18"
"8079","1785.14"
"17/49","342209.84"
"8199","938786.12"
"694","99706.58"
"1311","1860"
"174/0","121350"
"91621","91720.6"
"67/77","3095.05"
