
"Reference number","2023-00174086"
"Entity number","0429236876"
"Accounting period start date","2022-05-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hutstuf Erezee"
"Entity address street","Tiburstraat"
"Entity address number","32"
"Entity postal code","2840"
"Entity city","Rumst"
"Entity country","België"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","4537.8"
"10","61500.2"
"13","2820.44"
"14","-103204.72"
"17","543132.57"
"22","491332"
"27","2500"
"130","2820.44"
"130/1","2820.44"
"41","4537.8"
"44","204.5"
"45","8"
"14P","-81872.11"
"8329","61129.48"
"22/27","493832"
"8199P","475087.98"
"10/49","504460.99"
"65","12116.73"
"21/28","493832"
"20/58","504460.99"
"10/11","61500.2"
"10/15","-38884.08"
"170/4","543132.57"
"8913","543132.57"
"8259","24200"
"450/3","8"
"54/58","6091.19"
"630","8173.5"
"65/66B","12116.73"
"8329P","52955.98"
"9903","-21332.61"
"9900","-494.11"
"9901","-9215.88"
"9906","-103204.72"
"9904","-21332.61"
"9905","-21332.61"
"42/48","212.5"
"8279","8173.5"
"440/4","204.5"
"8169","55673.5"
"640/8","548.27"
"29/58","10628.99"
"17/49","543345.07"
"8199","530761.48"
"8259P","24200"
"174/0","543132.57"
"100","61500.2"
