
"Reference number","2024-00509491"
"Entity number","0439976261"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-03-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Quadratum"
"Entity address street","Hekenstraat"
"Entity address number","2"
"Entity postal code","9620"
"Entity city","Zottegem"
"Entity country","België"
"General assembly date","2024-09-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4837"
"110","31250"
"8455P","0"
"8525","0"
"13","41366.68"
"17","390000"
"21","1163.66"
"22","483971.89"
"23","3345"
"24","19058.57"
"28","611.97"
"8555","0"
"75/76B","0.01"
"133","41366.68"
"6921","14156.26"
"8129P","2920.34"
"40","4837"
"44","2659.58"
"45","1746.05"
"46","35530.4"
"8455","0"
"14P","0"
"8329","272579.43"
"22/27","506375.46"
"8199P","769546.52"
"10/49","577222.62"
"8555P","0"
"65","103.41"
"21/28","508151.09"
"20/58","577222.62"
"10/11","31250"
"10/15","72616.68"
"75","0.01"
"170/4","390000"
"8395P","611.97"
"8913","390000"
"450/3","1746.05"
"54/58","62347.6"
"630","26985.07"
"65/66B","103.41"
"8129","3941.34"
"8059P","5105"
"691/2","14156.26"
"8329P","246615.36"
"9903","15571.89"
"9900","46640.5"
"9901","15675.29"
"9906","14156.26"
"9904","14156.26"
"9905","14156.26"
"42/48","114605.94"
"8279","25964.07"
"8395","611.97"
"892","0"
"440/4","2659.58"
"8169","9408.37"
"47/48","74669.91"
"8525P","0"
"8059","5105"
"640/8","3980.14"
"490/1","1886.93"
"29/58","69071.53"
"8079","1021"
"17/49","504605.94"
"8199","778954.89"
"174/0","390000"
"902","0"
"67/77","1415.63"
