
"Reference number","2024-00123677"
"Entity number","0423912764"
"Accounting period start date","2022-12-01"
"Accounting period end date","2023-11-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LAPPERSBOS"
"Entity address street","Hoogledestraat"
"Entity address number","97"
"Entity postal code","8610"
"Entity city","Kortemark"
"Entity country","België"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","47199.5"
"492/3","19323.98"
"1341","0"
"454/9","7097.79"
"9062","400000.35"
"111","198073.12"
"1213","2.5"
"1212","1"
"1211","2"
"13","194130.30"
"14","496403.45"
"16","46852.28"
"17","384087.35"
"1103","1.5"
"1102","1"
"1343","0.5"
"1101","1"
"1342","1"
"22","912807.16"
"23","1715.83"
"24","6920.54"
"28","708054.66"
"75/76B","7182.38"
"9087","2.3"
"132","174322.99"
"1113","1"
"1112","0"
"1111","1"
"1011","2167"
"694/7","70000"
"1003","2.3"
"1002","1"
"1001","1.8"
"130/1","19807.31"
"8129P","46850"
"40","44199.50"
"41","3000"
"42","79048.54"
"44","18487.95"
"45","9071.36"
"1022","0"
"1021","56088.71"
"14P","417664.16"
"1013","2167"
"1012","0"
"12112","1"
"8329","951450.27"
"12111","0"
"12113","0.5"
"22/27","921443.53"
"168","46852.28"
"1023","56088.71"
"8199P","1872893.8"
"62","56088.71"
"10/49","1871584.03"
"65","32656.88"
"21/28","1629498.19"
"20/58","1871584.03"
"10/11","198073.12"
"10/15","888606.87"
"75","7182.38"
"170/4","384087.35"
"1003P","1.8"
"1053","2.5"
"1052","1"
"1051","2"
"8395P","708054.66"
"12101","2"
"8912","292181.48"
"8913","91905.87"
"12103","2"
"12102","0"
"450/3","1973.57"
"54/58","36740.65"
"630","47664.33"
"65/66B","32656.88"
"8129","46850"
"8922","400000.35"
"8059P","46850"
"8329P","903785.94"
"1013P","2134"
"9903","162115.94"
"9900","300894.33"
"9901","187590.44"
"9906","566403.45"
"9904","143377.07"
"9905","148739.29"
"42/48","532713.55"
"91711","605000"
"8279","47664.33"
"2053","3"
"2052","0"
"2051","3"
"8395","708054.66"
"892","400000.35"
"440/4","18487.95"
"47/48","426105.70"
"780","2761.13"
"789","5362.22"
"1023P","63181.56"
"172/3","384087.35"
"91611","912807.16"
"8059","46850"
"640/8","9550.85"
"50/53","152964.12"
"490/1","5181.57"
"3053","2"
"3052","0"
"3051","2"
"29/58","242085.84"
"17/49","936124.88"
"8199","1872893.8"
"91631","620000"
"695","70000"
"1311","19807.31"
"91621","627500"
"1323","2"
"1322","0"
"1321","2"
"67/77","21500"
