
"Reference number","2023-00313589"
"Entity number","0410927929"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Virgo Fidelis"
"Entity address street","Bosdreef"
"Entity address number","5"
"Entity postal code","8820"
"Entity city","Torhout"
"Entity country","België"
"General assembly date","2023-06-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","16578"
"492/3","31419"
"1341","2"
"454/9","45936"
"58032","0"
"1213","6.1"
"1212","4"
"1211","3"
"5813","0"
"10","4508323"
"14","-1886207"
"15","3600"
"1103","7.9"
"1102","5"
"1343","2"
"1101","4"
"1342","0"
"20","0"
"21","0"
"22","2496348"
"23","106941"
"24","15372"
"12011","1"
"75/76B","1573"
"9087","7.9"
"12013","1"
"12012","0"
"1011","5957"
"1003","7.9"
"1002","5.9"
"1001","3.6"
"8129P","5248"
"40","5756"
"41","10822"
"42","22139"
"44","47659"
"45","66601"
"48","0"
"1022","145891"
"1021","192229"
"14P","-1618334"
"1013","12316"
"1012","6349"
"12112","1"
"8329","3550251"
"12111","0"
"12113","0.8"
"22/27","2618661"
"1023","338120"
"12002","1"
"12001","0"
"12003","0.8"
"8199P","6140943"
"62","378477"
"10/49","2793534"
"65","258"
"66","0"
"21/28","2618661"
"20/58","2793534"
"70","612190"
"10/15","2625716"
"75","1573"
"76","304839"
"1003P","7.4"
"1053","7.9"
"1052","5"
"1051","4"
"12101","3"
"12103","5.3"
"12102","3"
"450/3","20665"
"54/58","38111"
"630","225201"
"65/66B","258"
"8129","5248"
"8059P","5248"
"8329P","3325050"
"1013P","7458"
"9903","-267873"
"9900","350609"
"9901","-269188"
"9906","-1886207"
"9904","-267873"
"9905","-267873"
"60/61","566420"
"42/48","136399"
"76A","304839"
"8279","225201"
"2053","7.6"
"2052","4"
"2051","5"
"440/4","47659"
"8169","27969"
"1023P","210021"
"66A","0"
"8059","5248"
"640/8","16119"
"50/53","75031"
"490/1","45153"
"3053","7.1"
"3052","5"
"3051","4"
"29/58","174873"
"17/49","167818"
"8199","6168912"
"58132","0"
"1203","1.8"
"1323","5.9"
"1202","1"
"1322","5"
"1201","1"
"1321","2"
"5803","0"
