
"Reference number","2024-00617360"
"Entity number","0479628970"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Prodesign"
"Entity address street","Heuvelstraat"
"Entity address number","72"
"Entity postal code","2560"
"Entity city","Nijlen"
"Entity country","België"
"General assembly date","2024-12-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","17744.20"
"492/3","4355.18"
"11","18600"
"13","696872.73"
"14","-132502.12"
"17","108331.42"
"22","750388.36"
"23","1764.52"
"24","20458.80"
"26","465.46"
"75/76B","1746.87"
"133","696872.73"
"6921","17313.75"
"40","11739.06"
"41","6005.14"
"42","24590.84"
"44","2825.11"
"45","17277.36"
"14P","-132502.12"
"8329","1162379.74"
"22/27","773077.14"
"8199P","1920797.35"
"10/49","802949.07"
"65","6432.82"
"21/28","773077.14"
"20/58","802949.07"
"10/11","18600"
"10/15","582970.61"
"75","1746.87"
"170/4","108331.42"
"450/3","17277.36"
"54/58","5916.05"
"630","65414.31"
"65/66B","6432.82"
"691/2","17313.75"
"8329P","1096965.43"
"9903","27581.65"
"9900","110036.64"
"9901","32267.60"
"9906","-115188.37"
"9904","17313.75"
"9905","17313.75"
"42/48","107291.86"
"76A","1180.25"
"8279","65414.31"
"440/4","2825.11"
"8169","14659.53"
"47/48","62598.55"
"172/3","23331.42"
"640/8","12354.73"
"490/1","6211.68"
"1109/19","18600"
"29/58","29871.93"
"17/49","219978.46"
"8199","1935456.88"
"174/0","85000"
"67/77","10267.90"
