
"Reference number","2023-00274950"
"Entity number","0673574532"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GUEST HOUSE"
"Entity address street","RUE DES RECOLLECTINES"
"Entity address number","5"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2023-05-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","162517.29"
"492/3","50.11"
"454/9","42549.44"
"1213","7"
"1333","1"
"1212","8"
"1332","2"
"1211","3"
"10","605000"
"13","60500"
"14","388168.57"
"17","97545.23"
"3","17841.68"
"1103","8.9"
"1102","3"
"1101","7"
"21","12246.61"
"22","566522.65"
"23","91704.81"
"24","24609.77"
"12011","7"
"28","649.38"
"75/76B","3.67"
"9087","12"
"130","60500"
"1113","6.1"
"1112","5"
"1111","4"
"12013","7"
"1011","14047"
"694/7","100000"
"1003","12"
"1002","7.9"
"1001","8.2"
"130/1","60500"
"8129P","47753.4"
"40","41730.83"
"41","120786.46"
"42","42245.09"
"44","176581.45"
"45","152810.48"
"1022","184218.71"
"1021","271013.07"
"14P","307160.86"
"1013","25466"
"1012","11419"
"12112","7"
"8329","637147.34"
"12111","3"
"12113","6.8"
"22/27","682837.23"
"1023","455231.78"
"12123","0.2"
"12122","1"
"12001","1"
"12003","1"
"8199P","1164689.09"
"62","504830.38"
"10/49","1592921.59"
"65","7648.98"
"21/28","695733.22"
"20/58","1592921.59"
"10/11","605000"
"10/15","1053668.57"
"75","3.67"
"170/4","97545.23"
"1003P","12.3"
"1053","15"
"1052","8"
"1051","11"
"8395P","649.38"
"8912","85615.38"
"8913","11929.85"
"450/3","110261.04"
"54/58","714392.92"
"630","94964.52"
"65/66B","7648.98"
"8129","57753.39"
"8059P","70000"
"8329P","552182.81"
"1013P","18493"
"9903","220296.12"
"9900","836273.11"
"9901","227941.43"
"9906","488168.57"
"9904","181007.71"
"9905","181007.71"
"42/48","441657.68"
"8279","84964.53"
"2053","142.7"
"2052","348"
"2051","18"
"8395","649.38"
"440/4","176581.45"
"8169","155295.48"
"47/48","70020.66"
"780","13968.2"
"1023P","305973.37"
"8059","70000"
"640/8","8536.78"
"490/1","2436.48"
"3053","144"
"3052","350"
"3051","17"
"30/36","17841.68"
"29/58","897188.37"
"8079","9999.99"
"17/49","539253.02"
"8199","1319984.57"
"694","100000"
"174/0","97545.23"
"100","605000"
"1203","8"
"1323","14"
"1322","6"
"1201","8"
"1321","11"
"67/77","53256.61"
