
"Reference number","2023-00138062"
"Entity number","0411883873"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Vayamundo Oostende cv-so"
"Entity address street","Zeedijk"
"Entity address number","330"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap"
"1213","69.4"
"1212","23"
"1211","52"
"10032P","73.4"
"5811","2"
"5812","30"
"5813","891"
"3403","3.8"
"3","118109.6"
"3402","1"
"3401","3"
"3431","48"
"1011","131779"
"8052P","36409.59"
"3423","1.6"
"1003","113.7"
"3422","1"
"1002","28.1"
"3421","1"
"1001","92.5"
"10031P","41.7"
"10231P","1454758.7"
"2111","42"
"1022","960878.16"
"1021","4163806.07"
"2103","10"
"3433","164.8"
"1013","164452"
"3432","152"
"2101","10"
"1012","32673"
"10232P","2705052"
"1033","23744"
"2113","157.4"
"2112","150"
"1023","5124684.23"
"609","2237.46"
"8902","120000"
"617","2538040.1"
"1053","115.3"
"1052","28"
"1051","94"
"620","3487025.29"
"621","1066596.81"
"623","571062.13"
"8912","120000"
"6510","101312.84"
"630","176520.62"
"65/66B","168639.02"
"10011","39.4"
"10012","53.1"
"640","194282.34"
"10022","24.5"
"10021","3.6"
"650","9701.77"
"651","101312.84"
"654","751.34"
"10231","1907078.93"
"10232","3217605.3"
"440/4","1399212.24"
"1023P","4159810.7"
"640/8","629710.55"
"10211","1752918.2"
"10212","2410887.87"
"3053","170.2"
"3052","154"
"3051","52"
"10222","806717.43"
"10221","154160.73"
"211","0"
"51/53","7630278.44"
"285/8","4005.26"
"600/8","3017568.22"
"75/76B","12478"
"8322","483290.22"
"8323","1586737.69"
"12112","20"
"12111","49"
"12113","64.3"
"280","184.5"
"22/27","171788.7"
"10/49","14624044.94"
"20/58","14624044.94"
"10/11","10248228.89"
"10/15","10407806.63"
"8122","36409.59"
"178/9","120000"
"12101","3"
"285/8P","4005.26"
"12103","5.1"
"12102","3"
"54/58","3446585.91"
"1501","55.8"
"8391","184.5"
"1511","102171"
"8166","14570.8"
"8163","26295.43"
"8162","3516.12"
"1521","2538040.1"
"490/1","48493.6"
"8192","523172.14"
"58131","891"
"8193","1704073.67"
"8196","14570.8"
"9291","1317918.55"
"1323","93"
"1322","19"
"1321","79"
"40/41","3204598.93"
"1341","15"
"454/9","712590.26"
"8196P","0"
"9073","185219.05"
"9077","712590.26"
"1103","104.3"
"1102","19"
"1343","22.3"
"1101","90"
"1342","9"
"111P","12300"
"9087","113.7"
"9088","164452"
"9086","122"
"1113","11"
"1112","9"
"1111","4"
"110P","10235928.89"
"9098","102171"
"9097","55.8"
"8391P","184.5"
"670/3","222917.31"
"10132P","91744"
"3101","14"
"280/1","184.5"
"10131P","50553"
"3112","148"
"3111","38"
"740","138880.89"
"3103","18.3"
"3102","6"
"10332P","12570"
"450/3","185219.05"
"751","12477.98"
"754","0.02"
"3113","151.9"
"10132","102137"
"10131","62315"
"1013P","142297"
"9903","943788.17"
"9901","1099949.19"
"9906","159577.74"
"9904","720870.86"
"9905","720870.86"
"42/48","4096238.31"
"2053","167.4"
"2052","150"
"2051","52"
"641/8","435428.21"
"10112","76046"
"10111","55733"
"10331P","6442"
"652/9","57624.41"
"10121","6582"
"10122","26091"
"8192P","519656.02"
"50/53","7630278.44"
"70/76A","17863609.57"
"10332","14658"
"10331","9086"
"30/36","118109.6"
"29/58","14448066.48"
"30/31","46138.96"
"1033P","19012"
"17/49","4216238.31"
"8193P","1677778.24"
"58031","1579"
"110","10235928.89"
"111","12300"
"8322P","438956.97"
"14","159577.74"
"17","120000"
"9505","24960.4"
"21","0"
"23","39881.92"
"24","117335.98"
"27","14570.8"
"12011","40"
"28","4189.76"
"60/66A","16763660.38"
"12013","43.1"
"12012","4"
"8684","3129044.68"
"34","71970.64"
"8687","3600000"
"8681","901233.76"
"8323P","1457565.01"
"40","2037395.48"
"41","1167203.45"
"44","1399212.24"
"45","897809.31"
"46","1761434.16"
"14P","-561293.12"
"51","901233.76"
"52","3129044.68"
"53","3600000"
"9311","1317918.55"
"12002","1"
"12001","2"
"60","3019805.68"
"12003","2.8"
"61","7812939.3"
"62","5124684.23"
"65","168639.02"
"21/28","175978.46"
"10031","42.3"
"10032","71.4"
"70","17385690.62"
"74","477918.95"
"75","12478"
"752/9","0.02"
"1003P","115.1"
"9351","498255.26"
"8273","129172.68"
"8272","44333.25"
"8122P","33394.9"
"9135","253743.4"
"9136","132046.11"
"9134","121697.29"
"9139","101220.02"
"47/48","37782.6"
"9138","101220.02"
"9371","498255.26"
"9146","1882798.01"
"9147","511019.56"
"9145","1286631.37"
"8052","36409.59"
"8072","3014.69"
"284/8","4005.26"
"1203","45.9"
"1202","5"
"1201","42"
"5801","4"
"67/77","222917.31"
"5802","61"
"5803","1579"
