
"Reference number","2024-00409296"
"Entity number","0673854446"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Fourchette"
"Entity address street","Machelenstraat"
"Entity address number","14"
"Entity postal code","9870"
"Entity city","Zulte"
"Entity country","België"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","9273.04"
"9500","4903.43"
"492/3","2500"
"454/9","3888.43"
"110","18600"
"1213","1"
"1211","1"
"13","1860"
"14","15839.78"
"17","34026.5"
"3","3741.76"
"1103","2"
"1101","2"
"21","14512.37"
"23","25576.8"
"24","1927.08"
"75/76B","510.62"
"133","1860"
"8309","25167.73"
"1011","1425"
"694/7","20000"
"1003","0.7"
"1002","0.1"
"1001","0.6"
"130/1","0"
"40","1785.07"
"41","7487.97"
"42","9315.17"
"44","5374.36"
"45","16470.22"
"46","2100"
"1022","105.39"
"1021","30035.91"
"14P","7474.99"
"1013","1430"
"1012","5"
"8329","24937.6"
"12111","1"
"12113","1"
"22/27","27503.88"
"1023","30141.3"
"12001","1"
"12003","1"
"8199P","53716.46"
"62","30141.3"
"10/49","126436.03"
"65","2189.03"
"21/28","42016.25"
"20/58","126436.03"
"10/11","18600"
"10/15","36299.78"
"75","510.62"
"170/4","34026.5"
"1053","2"
"1052","0"
"1051","2"
"450/3","12581.79"
"54/58","65305.53"
"630","7687.06"
"65/66B","2189.03"
"8129","2279.73"
"8329P","44698"
"8029","16792.1"
"9903","28656.08"
"9900","69844.35"
"9901","30334.49"
"9906","35839.78"
"9904","28364.79"
"9905","28364.79"
"42/48","53609.75"
"76A","751.43"
"8279","5407.33"
"2053","3.5"
"2052","1"
"2051","3"
"440/4","5374.36"
"8169","23892.75"
"47/48","20350"
"172/3","34026.5"
"8179","25167.73"
"66A","5.28"
"8059","16792.1"
"640/8","1676.22"
"490/1","6099.45"
"3053","1.5"
"3052","1"
"3051","1"
"30/36","3741.76"
"29/58","84419.78"
"8079","2279.73"
"17/49","90136.25"
"8199","52441.48"
"694","20000"
"1311","0"
"1203","1"
"1323","2"
"1201","1"
"1321","2"
"67/77","291.29"
