
"Reference number","2022-20322396"
"Entity number","0418678427"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CENTRE DE LOISIRS LA FALIZE"
"Entity address street","Vieille Route de France"
"Entity address number","66"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2022-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","141839"
"111","18600"
"13","460254"
"14","-39185"
"17","21875"
"22","111846"
"23","9694"
"28","74"
"132","405270"
"133","53125"
"8309","49579"
"130/1","1859"
"41","141839"
"44","15"
"45","2685"
"14P","-45984"
"8329","198353"
"22/27","121540"
"8199P","368612"
"10/49","464244"
"65","35"
"21/28","121614"
"20/58","464244"
"175","21875"
"10/11","18600"
"10/15","439669"
"8395P","74"
"450/3","2685"
"54/58","200791"
"630","8746"
"65/66B","35"
"8329P","239186"
"9903","209484"
"9900","222098"
"9901","209519"
"9906","-39185"
"9904","206799"
"9905","6799"
"42/48","2700"
"76A","15000"
"8279","8746"
"8395","74"
"440/4","15"
"8169","859"
"789","0"
"8179","49578"
"640/8","3833"
"29/58","342630"
"689","200000"
"17/49","24575"
"8199","319893"
"1311","1859"
"67/77","2685"
