
"Reference number","2022-20470032"
"Entity number","0429444932"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PARKING ET SERVICES"
"Entity address street","RUE DE POMMARD"
"Entity address number","237"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2022-10-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","30742.21"
"9500","6552.42"
"492/3","54.9"
"11","30986.69"
"13","3098.67"
"14","-21825.15"
"28","500"
"75/76B","370.34"
"130/1","3098.67"
"40","16583.23"
"41","14158.98"
"44","9434.46"
"46","11655"
"14P","-36545.7"
"8329","58199.69"
"8199P","58199.69"
"10/49","33404.57"
"65","696.23"
"21/28","500"
"20/58","33404.57"
"10/11","30986.69"
"10/15","12260.21"
"75","370.34"
"8395P","500"
"54/58","2006.78"
"65/66B","696.23"
"8329P","58199.69"
"9903","14720.55"
"9900","16208.35"
"9901","15046.44"
"9906","-21825.15"
"9904","14720.55"
"9905","14720.55"
"42/48","21089.46"
"8395","500"
"440/4","9434.46"
"640/8","1161.91"
"490/1","155.58"
"1109/19","30986.69"
"29/58","32904.57"
"17/49","21144.36"
"8199","58199.69"
"1311","3098.67"
