
"Reference number","2023-00180395"
"Entity number","0415120507"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","FREVAG"
"Entity address street","HAPPAERTSTRAAT"
"Entity address number","23"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"3","0"
"100P","494999.99"
"791/2","296360.99"
"8251P","0"
"630","233380.45"
"65/66B","13724.52"
"640","30098.35"
"650","162.43"
"440/4","50768.96"
"640/8","31853.85"
"8523","0"
"51/53","996144.42"
"285/8","1378.4"
"8553","0"
"75/76B","50401.64"
"8321","3509231.13"
"8322","34435.9"
"8323","75804.36"
"130/1","182002.21"
"8553P","0"
"9431","18253.08"
"22/27","2861755.12"
"10/49","4339127.31"
"20/58","4339127.31"
"10/11","494999.99"
"10/15","4288358.35"
"285/8P","1378.4"
"54/58","25560.52"
"8393","0"
"8161","12634.82"
"490/1","9840.55"
"8192","34435.9"
"8193","145580.9"
"8191","6301209.71"
"9291","435256.59"
"40/41","444448.3"
"8393P","0"
"750","29984.2"
"751","18253.08"
"9903","-296360.99"
"9901","-333038.11"
"9906","-296360.99"
"9904","-296360.99"
"8523P","0"
"9905","-296360.99"
"42/48","50768.96"
"641/8","1755.5"
"652/9","13562.09"
"792","296360.99"
"8192P","34435.9"
"50/53","996144.42"
"70/76A","39616.56"
"29/58","1475993.79"
"8191P","6288574.89"
"17/49","50768.96"
"8193P","145580.9"
"100","494999.99"
"8653","0"
"8322P","34254.71"
"10","494999.99"
"13","3793358.36"
"9505","9481"
"8321P","3278780.67"
"22","2791978.58"
"23","0"
"24","69776.54"
"28","1378.4"
"60/66A","372654.67"
"130","182002.21"
"133","3611356.15"
"8681","996144.42"
"8323P","73055.56"
"40","6966.26"
"41","437482.04"
"8453","0"
"44","50768.96"
"51","996144.42"
"9311","435256.59"
"61","107420.37"
"65","13724.52"
"21/28","2863133.52"
"70","4622.52"
"74","34994.04"
"75","50401.64"
"752/9","2164.36"
"8253","0"
"8251","0"
"8252","0"
"8253P","0"
"8252P","0"
"8273","2748.8"
"8271","230450.46"
"8272","181.19"
"9134","0"
"9138","0"
"9146","10201.86"
"9145","11180.24"
"284/8","1378.4"
"8453P","0"
