
"Reference number","2023-00080260"
"Entity number","0428476219"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BEUKENBOS SA"
"Entity address street","Rue de Weert St Georges"
"Entity address number","162"
"Entity postal code","1390"
"Entity city","Nethen"
"Entity country","Belgique"
"General assembly date","2023-04-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","163876.31"
"10","1550697.94"
"13","61248.3"
"14","-703019.38"
"3","741083.82"
"130","619.73"
"133","60628.57"
"130/1","619.73"
"40","90300.32"
"41","73575.99"
"44","3611.22"
"14P","-701803.58"
"8329","35969.17"
"8199P","35969.17"
"10/49","912538.08"
"65","385.78"
"20/58","912538.08"
"10/11","1550697.94"
"10/15","908926.86"
"54/58","7577.95"
"65/66B","385.78"
"8329P","35969.17"
"9903","-1215.8"
"9900","-390.83"
"9901","-830.02"
"9906","-703019.38"
"9904","-1215.8"
"9905","-1215.8"
"42/48","3611.22"
"440/4","3611.22"
"640/8","439.19"
"30/36","741083.82"
"29/58","912538.08"
"17/49","3611.22"
"8199","35969.17"
"100","1550697.94"
