
"Reference number","2024-00161292"
"Entity number","0460628749"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Olympia Services"
"Entity address street","Rue de Trois Ponts"
"Entity address number","40"
"Entity postal code","4920"
"Entity city","Aywaille"
"Entity country","Belgique"
"General assembly date","2024-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","14237.69"
"8525","0"
"10","61500"
"13","332758.56"
"14","173833.68"
"16","98751.68"
"17","308406.5"
"22","494277.55"
"23","736787.93"
"28","0"
"75/76B","85349.15"
"9087","0"
"130","36503.54"
"132","296255.02"
"8309","186226.54"
"130/1","36503.54"
"40","168.82"
"41","14068.87"
"44","192165.55"
"45","0"
"46","89650.97"
"14P","-17525.12"
"8329","586321.56"
"22/27","1231065.48"
"168","98751.68"
"8199P","1977113.58"
"10/49","1257066.94"
"65","12319.08"
"66","0"
"21/28","1231065.48"
"20/58","1257066.94"
"10/11","61500"
"10/15","568092.24"
"75","85349.15"
"76","14720.93"
"170/4","308406.5"
"631/4","0"
"8395P","437150.85"
"8912","308406.5"
"8375","437150.85"
"450/3","0"
"54/58","8105.98"
"630","197468.32"
"65/66B","12319.08"
"8329P","575079.78"
"9903","48134.71"
"9900","196299.78"
"9901","-24895.36"
"9906","173833.68"
"9904","82000.23"
"9905","191358.8"
"42/48","281816.52"
"76A","14720.93"
"76B","0"
"8279","197468.32"
"8395","0"
"892","0"
"440/4","192165.55"
"8169","26500"
"47/48","0"
"780","36452.85"
"789","109358.57"
"172/3","308406.5"
"8179","186226.54"
"66B","0"
"640/8","23726.82"
"490/1","3657.79"
"29/58","26001.46"
"17/49","590223.02"
"8199","1817387.04"
"174/0","0"
"100","61500"
"902","0"
"67/77","2587.33"
