
"Reference number","2023-00057530"
"Entity number","0417241639"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TOP VAKANTIE - Vormingswerk en Vrijetijdsbesteding voor Jongeren"
"Entity address street","Vleurgatsesteenweg"
"Entity address number","113"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2023-03-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","1207048.93"
"12031","1"
"12033","1"
"492/3","2119.48"
"1341","10"
"454/9","110288.69"
"58032","438"
"1213","6"
"1211","6"
"5811","1"
"5812","7"
"5813","381"
"164/5","250000"
"10","351315.05"
"13","94673.77"
"14","711636.49"
"15","29551.78"
"16","250000"
"17","58200"
"1103","12"
"1343","10"
"1101","12"
"23","21968.23"
"26","38110.29"
"12011","3"
"28","17390.7"
"12131","1"
"75/76B","9248.22"
"9087","12.5"
"12013","3"
"12133","1"
"12021","2"
"1011","18866"
"1003","12.5"
"1001","12.5"
"12023","2"
"8129P","153225.98"
"40","186091.62"
"41","1020957.31"
"44","67384.39"
"45","136706.4"
"46","300475.98"
"48","11582.99"
"1021","810683.52"
"14P","729948.39"
"1013","18866"
"8329","232849.17"
"12111","2"
"12113","2"
"12121","3"
"22/27","60078.52"
"1023","810683.52"
"12123","3"
"8199P","265230.79"
"62","810683.52"
"10/49","2013646.33"
"65","2430.38"
"21/28","77469.22"
"20/58","2013646.33"
"10/15","1187177.09"
"75","9248.22"
"170/4","58200"
"1003P","11.3"
"1053","12"
"1051","12"
"8395P","17390.7"
"8912","58200"
"450/3","26417.71"
"54/58","707280.9"
"630","26623.92"
"65/66B","2430.38"
"8129","163570.27"
"160/5","250000"
"8059P","163570.27"
"8329P","216569.54"
"1013P","14615"
"9903","-18311.9"
"9900","824804.04"
"9901","-25129.74"
"9906","711636.49"
"9904","-18311.9"
"9905","-18311.9"
"42/48","516149.76"
"8279","16279.63"
"2053","5"
"2051","5"
"8395","17390.7"
"440/4","67384.39"
"8169","27696.9"
"1023P","593394.79"
"8059","163570.27"
"640/8","12626.34"
"490/1","21847.28"
"3053","3"
"3051","3"
"29/58","1936177.11"
"8079","10344.29"
"17/49","576469.24"
"8199","292927.69"
"58132","381"
"174/0","58200"
"1203","6"
"1323","2"
"1201","6"
"1321","2"
"5801","1"
"5802","8"
"5803","438"
