
"Reference number","2025-00268234"
"Entity number","0462123836"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LOISIRS A LA FERME"
"Entity address street","RUE D'ONTHAINE"
"Entity address number","15"
"Entity postal code","5590"
"Entity city","Achêne (Ciney)"
"Entity country","Belgique"
"General assembly date","2025-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","15201.75"
"110","18592.01"
"13","1859.2"
"14","-17056.29"
"17","46573.18"
"3","1080.18"
"20","0"
"22","27819.48"
"23","41435.09"
"24","41405.14"
"25","2691.04"
"26","42209.32"
"28","87.77"
"133","1859.2"
"8129P","664.26"
"40","4284.33"
"41","10917.42"
"42","18144.23"
"44","18129.47"
"45","1545.18"
"46","6047.1"
"14P","-8252.57"
"8329","490940.2"
"22/27","155560.07"
"8199P","595345.76"
"10/49","201076.79"
"65","2372.58"
"21/28","155647.84"
"20/58","201076.79"
"10/11","18592.01"
"10/15","3394.92"
"170/4","46573.18"
"8395P","87.77"
"450/3","1545.18"
"54/58","22517.67"
"630","37239.15"
"65/66B","2372.58"
"8129","664.26"
"8059P","664.26"
"8329P","453701.05"
"9903","-8718.33"
"9900","34101.93"
"9901","-6345.75"
"9906","-17056.29"
"9904","-8803.72"
"9905","-8803.72"
"42/48","151108.69"
"8279","37239.15"
"8395","87.77"
"440/4","18129.47"
"8169","51154.51"
"47/48","107242.71"
"172/3","2578.19"
"8059","664.26"
"640/8","3208.53"
"490/1","6629.35"
"30/36","1080.18"
"29/58","45428.95"
"17/49","197681.87"
"8199","646500.27"
"174/0","43994.99"
"67/77","85.39"
