
"Reference number","2025-00147354"
"Entity number","0418785919"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Tourotel"
"Entity address street","Rue Somal"
"Entity address number","11A"
"Entity postal code","5377"
"Entity city","Somme-Leuze"
"Entity country","Belgique"
"General assembly date","2025-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1395371.79"
"492/3","3966.53"
"111","748592.01"
"13","19835.94"
"14","-353235.53"
"17","3370410.16"
"22","1119151.03"
"27","2117170.12"
"133","17976.74"
"130/1","1859.2"
"40","3076.42"
"41","1392295.37"
"42","89274.95"
"44","348529.32"
"14P","-275531.98"
"8329","317939.97"
"22/27","3236321.15"
"8199P","2513363.95"
"10/49","4678950.11"
"65","62331.88"
"21/28","3236321.15"
"20/58","4678950.11"
"10/11","748592.01"
"10/15","415192.42"
"170/4","3370410.16"
"8259","0"
"54/58","45428.41"
"630","17488.28"
"65/66B","62331.88"
"8329P","300451.69"
"9903","-77703.55"
"9900","10762.21"
"9901","-15371.67"
"9906","-353235.53"
"9904","-77703.55"
"9905","-77703.55"
"42/48","889381"
"8279","17488.28"
"440/4","348529.32"
"8169","1040897.17"
"47/48","451576.73"
"172/3","3370410.16"
"640/8","8645.6"
"490/1","1828.76"
"29/58","1442628.96"
"17/49","4263757.69"
"8199","3554261.12"
"1311","1859.2"
"8259P","0"
