
"Reference number","2023-00114779"
"Entity number","0433618506"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SO CARE IMMO"
"Entity address street","ROUTE DE LOUVEIGNE"
"Entity address number","188"
"Entity address box","C12"
"Entity postal code","4052"
"Entity city","Beaufays"
"Entity country","Belgique"
"General assembly date","2023-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","84455.61"
"492/3","95616.98"
"9062","3617634.02"
"10","682946.66"
"13","68294.66"
"14","1112334.56"
"17","4859637.18"
"21","1932.23"
"22","3156160.96"
"23","6783.73"
"24","41568.73"
"26","568498.1"
"28","3267949.7"
"75/76B","21530.88"
"130","68294.66"
"130/1","68294.66"
"8129P","1666.51"
"40","39815.95"
"41","44639.66"
"42","421503.39"
"44","73275.15"
"45","29312.56"
"14P","783876.89"
"8329","2876035.52"
"22/27","3773011.52"
"8199P","6647942.83"
"10/49","7399271.14"
"65","139129.99"
"66","27.92"
"21/28","7042893.45"
"20/58","7399271.14"
"10/11","682946.66"
"10/15","1863575.88"
"75","21530.88"
"76","39.99"
"170/4","4859637.18"
"8395P","3267949.7"
"8912","1615020.08"
"8913","3244617.1"
"450/3","29312.56"
"54/58","248992.12"
"630","225013.23"
"65/66B","139157.91"
"8129","2092.37"
"8922","3617634.02"
"8059P","2924.6"
"8329P","2651448.15"
"8029","1100"
"9903","438045.32"
"9900","802174.34"
"9901","555672.35"
"9906","1112334.56"
"9904","328457.67"
"9905","328457.67"
"42/48","580441.1"
"76A","39.99"
"8279","224587.37"
"8395","3267949.7"
"892","3617634.02"
"440/4","73275.15"
"8169","1104.21"
"47/48","56350"
"91811","1280059"
"172/3","3465637.18"
"66B","27.92"
"91611","3156160.96"
"8059","4024.6"
"640/8","21488.76"
"490/1","22929.96"
"29/58","356377.69"
"8079","425.86"
"17/49","5535695.26"
"8199","6649047.04"
"91631","1407000"
"174/0","1394000"
"91621","966000"
"100","682946.66"
"67/77","109587.65"
