
"Reference number","2022-20193547"
"Entity number","0445703716"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DAMIER"
"Entity address street","Grote Markt"
"Entity address number","41"
"Entity postal code","8500"
"Entity city","Kortrijk"
"Entity country","België"
"General assembly date","2022-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","6"
"1212","0"
"1211","6"
"10032P","9.8"
"3","56164.07"
"8053P","700000"
"6921","0"
"5851","1"
"1011","25000"
"100P","62000"
"3423","628.6"
"1003","18.7"
"3422","2"
"1002","0.3"
"3421","627"
"1001","18.4"
"5841","1"
"5842","432"
"10031P","12"
"5843","1349.2"
"10231P","293351.38"
"2111","153"
"1022","5817.08"
"1021","618259.25"
"791/2","2900000"
"2103","468"
"1013","25314"
"2101","468"
"1012","314"
"5852","224"
"5853","752.31"
"10232P","242014.89"
"2113","154.6"
"2112","2"
"1023","624076.33"
"609","9354.39"
"8251P","0"
"617","112.1"
"8903","41150"
"1053","13.8"
"1052","1"
"1051","13"
"620","407105.19"
"621","98955.78"
"622","0"
"623","118015.36"
"8913","41150"
"6510","164849.06"
"630","1395978.07"
"65/66B","205635.14"
"10011","11"
"10012","7.4"
"640","521218.78"
"10021","0.3"
"650","10364.36"
"651","164849.06"
"10231","469556.5"
"10232","154519.83"
"440/4","435317.22"
"7631","48905685.83"
"7630","1200766.19"
"1023P","535366.27"
"66A","780.18"
"66B","0"
"640/8","522662.78"
"10211","463739.42"
"10212","154519.83"
"3053","628.6"
"3052","2"
"3051","627"
"10221","5817.08"
"694","6600000"
"212","0"
"8523","0"
"8521","0"
"8522","0"
"51/53","6631542.9"
"285/8","133300"
"492/3","229991.02"
"600/8","314808.76"
"8552P","0"
"8303","259860.11"
"8301","346946.77"
"8302","1005"
"8551P","0"
"8552","0"
"8553","0"
"8551","0"
"75/76B","49371120.29"
"8321","4229427.82"
"8322","1254196.25"
"8323","1080506.59"
"130/1","6200"
"8553P","0"
"12111","1"
"12113","1"
"9431","7529.08"
"280","82970188.9"
"282","35699018.83"
"22/27","22663300.12"
"8582","41119.4"
"283","268102.68"
"284","7245085.33"
"10/49","199144349.02"
"20/58","199144349.02"
"291","248980"
"8593","341800"
"10/11","62000"
"10/15","189855158.03"
"8123","700000"
"8363","5425969.09"
"631/4","108968.07"
"8361","27272948.9"
"8362","35199229.48"
"178/9","41150"
"12101","5"
"285/8P","475100"
"12103","5"
"764/8","86500"
"8373","25149384.49"
"54/58","41541817.98"
"8391","82970188.9"
"8392","35699018.83"
"8393","7245085.33"
"283P","159260"
"9252","100000"
"8163","398648.62"
"9253","35867121.51"
"8161","2886811.61"
"8162","143288.72"
"1521","112.1"
"8171","512098.44"
"9263","35599018.83"
"8172","1005.01"
"9262","100000"
"8173","279433.18"
"490/1","144457.6"
"8192","1676813.71"
"8193","7108379.95"
"8191","20442237.12"
"9283","268102.68"
"9292","417593.97"
"9293","228980"
"9291","437247.82"
"1323","10.8"
"1322","1"
"1321","10"
"40/41","1542390.61"
"1341","3"
"454/9","43081.99"
"9073","42441"
"9077","43081.99"
"1103","13.8"
"1102","1"
"1343","3"
"1101","13"
"9087","18.7"
"9088","25314"
"9086","14"
"8392P","499789.35"
"694/7","6600000"
"8391P","55697240"
"670/3","11573.22"
"8393P","26968500.73"
"10132P","8591"
"3101","473"
"280/1","82970188.9"
"10131P","13032"
"3112","2"
"3111","154"
"740","12582.23"
"3103","473"
"6630","780.18"
"450/3","42441"
"6631","0"
"750","263373.13"
"751","132021.64"
"3113","155.6"
"10132","8330"
"10131","16984"
"8801","1874460"
"1013P","21623"
"761","67723.28"
"9903","47405228.63"
"9901","-1760256.52"
"9906","193466425.51"
"9904","47393655.41"
"8523P","0"
"9905","47393655.41"
"42/48","9018049.97"
"76A","1287266.19"
"76B","48973409.11"
"2053","622.6"
"2052","2"
"2051","621"
"641/8","1444"
"10112","8330"
"10111","16670"
"8841","1874460"
"652/9","30421.72"
"10121","314"
"789","0"
"8612","67723.28"
"792","2900000"
"8192P","1534530"
"50/53","6631542.9"
"70/76A","4014428.22"
"30/36","56164.07"
"29/58","50165353.16"
"8191P","18067523.95"
"17/49","9289190.99"
"430/8","27.16"
"8193P","6989164.51"
"100","62000"
"8651","0"
"8652","0"
"9500","78907.77"
"8653","0"
"8322P","1099398.76"
"10","62000"
"13","26732.52"
"14","189766425.51"
"17","41150"
"8321P","3812935.49"
"22","16212809.3"
"23","422617.46"
"24","6027873.36"
"28","126315695.74"
"29","248980"
"60/66A","5774684.74"
"130","6200"
"133","20532.52"
"34","56164.07"
"8681","6631542.9"
"8323P","863630.22"
"40","317300.75"
"41","1225089.86"
"42","1874460"
"43","27.16"
"8453","0"
"44","435317.22"
"45","85522.99"
"8451","0"
"46","22721.6"
"8452","0"
"9303","228980"
"14P","146072770.1"
"51","6631542.9"
"9311","437247.82"
"9312","417593.97"
"12002","1"
"12001","7"
"60","324163.15"
"12003","7.8"
"61","2798056.16"
"62","624076.33"
"65","205635.14"
"66","780.18"
"21/28","148978995.86"
"10031","11.3"
"10032","7.4"
"70","2644138.36"
"74","83023.67"
"8522P","0"
"75","397711.18"
"76","50260675.3"
"77","0"
"752/9","2316.41"
"1003P","21.8"
"8521P","0"
"8253","0"
"8251","0"
"8252","0"
"8253P","0"
"691/2","0"
"9112","108968.07"
"8252P","0"
"282/3","35967121.51"
"8273","476736.48"
"8271","763439.1"
"8272","155802.49"
"9135","505.93"
"9134","505.93"
"9139","67.29"
"47/48","6600001"
"9138","11067.29"
"9146","329971.87"
"9147","45187.18"
"9145","475453.82"
"8053","700000"
"9140","11000"
"8451P","0"
"8123P","700000"
"284/8","7378385.33"
"8453P","0"
"1203","7.8"
"1202","1"
"1201","7"
"8452P","0"
"67/77","11573.22"
