
"Reference number","2025-00250376"
"Entity number","0435070338"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Prins Boudewijn"
"Entity address street","Lippenslaan"
"Entity address number","35-37"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2025-05-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","96885.27"
"9500","2277.68"
"492/3","24146.57"
"1341","2"
"454/9","50332.33"
"110","23400"
"1213","8.4"
"1212","8"
"1211","2"
"8525","0"
"12","371840.29"
"13","321678.35"
"16","517.38"
"17","1289.05"
"3","7653.1"
"1103","7.6"
"1102","6"
"1343","4.1"
"1101","3"
"1342","3"
"22","598430.67"
"23","34960.25"
"24","8348.8"
"26","2100"
"12011","1"
"28","50"
"75/76B","133.65"
"9087","10.8"
"132","19981.67"
"133","301696.68"
"1113","2.9"
"1112","4"
"12013","1"
"6921","1520.9"
"8309","172560.34"
"1011","6119"
"1003","10.8"
"1002","9.7"
"1001","303"
"8129P","3415"
"40","27486.46"
"41","69398.81"
"42","4340.53"
"43","0"
"44","35354"
"45","53418.63"
"1022","330830"
"1021","209767"
"1013","20086"
"1012","13967"
"12112","2"
"8329","2011272.37"
"12111","1"
"12113","2.7"
"22/27","643839.72"
"168","517.38"
"1023","540597"
"12002","2"
"12003","1"
"8199P","2827672.43"
"62","571567.97"
"10/49","835984.8"
"65","3316.72"
"21/28","643889.72"
"20/58","835984.8"
"10/11","23400"
"10/15","716918.64"
"75","133.65"
"170/4","0"
"1003P","10"
"1053","10.5"
"1052","10"
"1051","3"
"178/9","1289.05"
"8395P","50"
"12101","1"
"8913","1289.05"
"12103","5.7"
"12102","6"
"450/3","3086.3"
"54/58","79985.96"
"630","22149.73"
"65/66B","3316.72"
"6502","0"
"8129","3415"
"8059P","3415"
"691/2","1520.9"
"8329P","2161682.98"
"1013P","20699"
"9903","4822.55"
"9900","636131.66"
"9901","8005.62"
"9906","1520.9"
"9904","1426.38"
"9905","1520.9"
"42/48","93113.16"
"8279","22149.73"
"2053","985.3"
"2052","1265"
"2051","58"
"8395","50"
"892","0"
"440/4","35354"
"780","39.7"
"789","94.52"
"1023P","545203"
"172/3","0"
"8179","172560.34"
"8059","3415"
"640/8","34408.34"
"490/1","7570.75"
"3053","985.4"
"3052","1265"
"3051","58"
"30/36","7653.1"
"29/58","192095.08"
"17/49","118548.78"
"8199","2655112.09"
"430/8","0"
"1203","2"
"1323","6.3"
"1202","2"
"1322","7"
"1201","1"
"1321","1"
"902","0"
"67/77","3435.87"
