
"Reference number","2026-00210356"
"Entity number","0411883873"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VAYAMUNDO OOSTENDE"
"Entity address street","Zeedijk"
"Entity address number","330"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2026-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap"
"1213","64.9"
"1212","29"
"1211","43"
"10032P","66.5"
"5811","4"
"5812","60"
"5813","1313.9"
"3403","0.8"
"3","106290.55"
"3402","1"
"3401","0"
"3413","0"
"3412","0"
"3411","0"
"3431","8"
"1011","124584"
"8052P","44504.59"
"3423","2"
"1003","110.5"
"3422","0"
"1002","30.3"
"3421","2"
"1001","87.9"
"10031P","44.8"
"10231P","2307516.17"
"2111","2"
"1022","1326502.72"
"1021","4669277.86"
"2103","8.3"
"3433","175.5"
"2102","2"
"1013","160355"
"3432","212"
"2101","7"
"1012","35771"
"10232P","3508151.8"
"2122","0"
"1033","25234.65"
"2121","0"
"2113","169.3"
"2112","212"
"1023","5995780.58"
"609","-16769.74"
"2133","0"
"2132","0"
"2131","0"
"2123","0"
"8901","48000"
"617","2809590.71"
"1053","107.8"
"1052","33"
"1051","83"
"620","3997682.14"
"621","1285776.29"
"623","712322.15"
"6510","739.5"
"630","81855.85"
"65/66B","73916.33"
"10011","41.4"
"10012","46.5"
"640","313577.14"
"10022","27.2"
"10021","3.1"
"650","0.01"
"651","739.5"
"10231","2353985.69"
"10232","3641794.89"
"440/4","1575722.06"
"1023P","5815667.97"
"640/8","1126112.01"
"10211","2248885.01"
"10212","2420392.85"
"3053","178.3"
"3052","213"
"3051","10"
"10222","1221402.04"
"10221","105100.68"
"450","5786.03"
"211","224.87"
"51/53","9897890.52"
"285/8","4005.26"
"492/3","919.24"
"600/8","3604507.67"
"12132","0"
"12131","0"
"75/76B","215510.78"
"12133","0"
"8322","555221.06"
"8323","1783871.59"
"12112","24"
"12111","40"
"12113","58.1"
"12121","0"
"280","184.5"
"22/27","239944.28"
"12123","0.8"
