
"Reference number","2022-20247324"
"Entity number","0405981028"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Parkhotel"
"Entity address street","Stationsplein"
"Entity address number","2"
"Entity postal code","8500"
"Entity city","Kortrijk"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7113155.77"
"492/3","5557.87"
"1341","6"
"454/9","157356.22"
"58032","3313"
"9062","3365000"
"635/8","0"
"111","295267.04"
"1213","24.3"
"1212","2"
"1211","23"
"8525","0"
"5811","22"
"5812","48"
"5813","3648"
"13","2969832.22"
"17","7048631.74"
"3","47853"
"1103","41"
"1102","3"
"1343","6"
"1101","39"
"22","4159827.5"
"23","91658.15"
"24","97271.83"
"26","257934.74"
"28","35837.09"
"75/76B","110710.39"
"9087","40"
"132","8385.99"
"133","2932938.47"
"1113","2"
"1111","2"
"8309","13378.71"
"1011","57913"
"1003","40"
"1002","4.7"
"1001","36.6"
"130/1","28507.76"
"8129P","33658.21"
"40","160651.03"
"41","6952504.74"
"42","690827.69"
"44","968653.66"
"45","157372.83"
"1022","157225.38"
"1021","1224350.78"
"791/2","327553.01"
"1013","62450"
"1012","4537"
"8329","8057743.28"
"12111","1"
"12113","1"
"22/27","4606692.22"
"1023","1381576.16"
"12002","1"
"12001","18"
"12003","18.7"
"8199P","11964837.79"
"62","1380962.92"
"10/49","12234757.15"
"65","212064.76"
"21/28","4642529.31"
"20/58","12234757.15"
"10/11","295267.04"
"10/15","3265099.26"
"75","110710.39"
"76","60181.06"
"170/4","7048631.74"
"1003P","39.2"
"1053","43"
"1052","3"
"1051","41"
"8395P","35837.09"
"12101","22"
"8912","2515010.66"
"8913","4533621.08"
"12103","23.3"
"12102","2"
"450/3","16.61"
"54/58","424689.44"
"630","1010253.1"
"65/66B","212064.76"
"6502","0"
"8129","33658.21"
"8922","3365000"
"8059P","33658.21"
"8329P","7060868.89"
"1013P","50452"
"9903","-327553.01"
"9900","2217318.02"
"9901","-226198.64"
"9906","-327553.01"
"9904","-327553.01"
"9905","-327553.01"
"42/48","1915468.28"
"76A","60181.06"
"8279","1010253.1"
"2053","68.4"
"2052","2"
"2051","68"
"8395","35837.09"
"892","3365000"
"440/4","968653.66"
"8722","0"
"8169","729945.36"
"47/48","98614.1"
"1023P","1086713.41"
"172/3","7048631.74"
"8179","30347.65"
"91611","4159827.5"
"8732","0"
"91612","257934.74"
"8059","33658.21"
"640/8","52300.64"
"490/1","6529.63"
"3053","61.1"
"3052","3"
"3051","60"
"30/36","47853"
"29/58","7592227.84"
"17/49","8969657.89"
"8199","12664435.5"
"91631","347050.93"
"58132","3648"
"1311","28507.76"
"91622","5000000"
"91621","619733.81"
"1203","18.7"
"1323","37"
"1202","1"
"1322","3"
"1201","18"
"1321","35"
"5801","19"
"67/77","0"
"5802","45"
"5803","3313"
