
"Reference number","2026-00120493"
"Entity number","0431507666"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL INFOTEL SA"
"Entity address street","Rue Emile Dooms"
"Entity address number","9"
"Entity postal code","7950"
"Entity city","Chièvres"
"Entity country","Belgique"
"General assembly date","2026-05-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","16200.37"
"492/3","3588.13"
"454/9","2594.45"
"164/5","37530.26"
"10","350000"
"13","163929.84"
"14","4886.44"
"16","37530.26"
"17","200400.78"
"22","242223.62"
"23","140731.58"
"24","26636.96"
"28","500"
"75/76B","4761.46"
"130","19661.80"
"133","144268.04"
"130/1","19661.80"
"40","10099.24"
"41","6101.13"
"44","35980.60"
"45","12849.42"
"46","3443"
"14P","15515.06"
"8329","3017847.87"
"22/27","409592.16"
"8199P","3414466.86"
"10/49","820568.65"
"62","17481.74"
"65","13401.40"
"21/28","410092.16"
"20/58","820568.65"
"176","4875"
"10/11","350000"
"10/15","518816.28"
"75","4761.46"
"170/4","195525.78"
"1003P","0.3"
"8395P","500"
"450/3","10254.97"
"54/58","385137.10"
"630","90536.38"
"65/66B","13401.40"
"160/5","37530.26"
"8329P","2927311.49"
"1013P","620"
"9903","-12013.61"
"9900","126569.23"
"9901","-3373.67"
"9906","4886.44"
"9904","-10628.62"
"9905","-10628.62"
"42/48","60233.20"
"76A","3109.10"
"8279","90536.38"
"8395","500"
"440/4","35980.60"
"47/48","7960.18"
"8169","12973.17"
"1023P","9345"
"172/3","115525.78"
"640/8","21924.78"
"490/1","9139.02"
"29/58","410476.49"
"17/49","264222.11"
"8199","3427440.03"
"174/0","80000"
"100","350000"
"67/77","-1384.99"
