
"Reference number","2023-00389469"
"Entity number","0664490679"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Artevinimmo"
"Entity address street","Rue Coppens"
"Entity address number","8"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8217.4"
"454/9","25716.5"
"111","198600"
"8525","0"
"12","404000"
"14","-425752.72"
"17","2103367.9"
"3","18746.22"
"20","36453.35"
"21","22276.71"
"22","2521168.51"
"23","64610.15"
"24","32113.62"
"28","6515"
"75/76B","5042.29"
"8129P","3723.29"
"40","7032.62"
"41","1184.78"
"42","105732.29"
"43","11222.19"
"44","265374.84"
"45","47556.46"
"14P","-258904.86"
"8329","511016.25"
"22/27","2617892.28"
"8199P","2712837.03"
"62","180789.57"
"10/49","2710100.96"
"65","40529.42"
"21/28","2646683.99"
"20/58","2710100.96"
"8109","0"
"10/11","198600"
"10/15","176847.28"
"75","5042.29"
"8365","1715"
"170/4","2103367.9"
"8395P","4800"
"450/3","21839.96"
"54/58","0"
"630","169299.05"
"65/66B","40529.42"
"753","5040"
"8129","10223.29"
"8059P","32500"
"8329P","366729.26"
"8029","0"
"9903","-166847.86"
"9900","232700.21"
"9901","-131360.73"
"9906","-425752.72"
"9904","-166847.86"
"9905","-166847.86"
"42/48","429885.78"
"8279","144286.99"
"8395","6515"
"440/4","265374.84"
"8722","0"
"8169","416071.5"
"172/3","1800799"
"66B","0"
"8059","32500"
"640/8","13972.32"
"490/1","0"
"30/36","18746.22"
"29/58","26963.62"
"8079","6500"
"17/49","2533253.68"
"8199","3128908.53"
"430/8","11222.19"
"174/0","302568.9"
