
"Reference number","2022-20133154"
"Entity number","0459808506"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kasteelhoeve Viconia"
"Entity address street","Kasteelhoevestraat"
"Entity address number","2"
"Entity postal code","8600"
"Entity city","Diksmuide"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1016.66"
"492/3","5139.3"
"454/9","1440.44"
"1213","0.5"
"1212","1"
"1211","0"
"10","62000"
"13","1041151.62"
"14","1038966.12"
"3","7515.84"
"1103","0.5"
"1102","1"
"22","109633.15"
"23","5287.42"
"24","81206.74"
"75/76B","23700.3"
"130","6200"
"132","74050"
"133","960901.62"
"6921","121807.8"
"8309","72725.29"
"1003","0.6"
"1002","1.1"
"130/1","6200"
"40","0"
"41","1016.66"
"44","5886.37"
"45","14836.16"
"46","12994.97"
"1022","14057.43"
"14P","1038966.12"
"1013","684"
"1012","684"
"12112","1"
"8329","1077402.01"
"12113","0.5"
"22/27","196127.31"
"1023","14057.43"
"8199P","1256887.25"
"62","14057.43"
"10/49","2200074.62"
"65","56805.15"
"21/28","196127.31"
"20/58","2200074.62"
"10/11","62000"
"10/15","2142117.74"
"75","23700.3"
"1003P","0.6"
"1053","0.5"
"1052","1"
"1051","0"
"450/3","13395.72"
"54/58","731595"
"630","20645.64"
"65/66B","56805.15"
"691/2","121807.8"
"8329P","1129481.66"
"1013P","457"
"9903","83700.95"
"9900","159467"
"9901","116805.8"
"9906","1160773.92"
"9904","59807.8"
"9905","121807.8"
"42/48","52817.58"
"76A","15174.71"
"8279","20645.64"
"2053","7.9"
"2052","10"
"440/4","5886.37"
"8169","93366.19"
"47/48","19100.08"
"789","62000"
"1023P","9005.71"
"8179","76724.12"
"640/8","7958.13"
"50/53","1251993.33"
"490/1","11826.48"
"3053","7.9"
"3052","10"
"30/36","7515.84"
"29/58","2003947.31"
"17/49","57956.88"
"8199","1273529.32"
"100","62000"
"1323","0.5"
"1322","1"
"67/77","23893.15"
