
"Reference number","2024-00216307"
"Entity number","0477295923"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL RESTAURANT CHARLEROI AIRPORT"
"Entity address street","Chaussée de Courcelles"
"Entity address number","115"
"Entity postal code","6041"
"Entity city","Gosselies"
"Entity country","Belgique"
"General assembly date","2024-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1833052.55"
"492/3","12059.20"
"1341","22"
"454/9","217520.74"
"9062","4287484"
"1213","27.8"
"1212","20"
"1211","12"
"10","500000"
"13","2358643.31"
"14","-163487.93"
"15","330872.49"
"17","4216947.13"
"3","65218.61"
"1103","59.9"
"1102","35"
"1343","23.6"
"1101","33"
"1342","2"
"22","4628013.69"
"23","1205583.58"
"24","520704.71"
"28","775361.11"
"29","83579.67"
"75/76B","68358.51"
"9087","69.6"
"130","50000"
"133","2308643.31"
"1113","5"
"1111","5"
"1011","78990"
"1003","69.6"
"1002","33.1"
"1001","43.9"
"130/1","50000"
"40","601287.07"
"41","1231765.48"
"42","1336959.64"
"44","830866.32"
"45","280034.29"
"46","91063.20"
"1022","1020575.05"
"1021","2215251.66"
"14P","-361489.97"
"1013","115381"
"1012","36391"
"8329","17691053.38"
"22/27","6354301.98"
"1023","3235826.71"
"12002","15"
"12001","26"
"12003","37.1"
"8199P","23427005.42"
"62","3235826.71"
"10/49","9795042.65"
"65","199539.30"
"66","4500"
"21/28","7129663.09"
"20/58","9795042.65"
"291","83579.67"
"10/11","500000"
"10/15","3026027.87"
"75","68358.51"
"76","240.47"
"170/4","4216947.13"
"1003P","52"
"631/4","7499.84"
"1053","64.9"
"1052","35"
"1051","38"
"8395P","775361.11"
"12101","12"
"8912","3228754.84"
"8913","988192.29"
"12103","27.8"
"12102","20"
"450/3","62513.55"
"54/58","569807.55"
"630","1472549.57"
"65/66B","199539.3"
"8922","4287484"
"8329P","16218503.81"
"1013P","94702"
"9903","200641.10"
"9900","5575330.60"
"9901","331821.89"
"9906","-163487.93"
"9904","198002.04"
"9905","198002.04"
"42/48","2540008.45"
"76A","240.47"
"8279","1472549.57"
"2053","4489.5"
"2052","8"
"2051","4484"
"8395","775361.11"
"892","2143742"
"440/4","830866.32"
"8169","618349.94"
"47/48","1085"
"1023P","2437961"
"172/3","735257.38"
"66A","4500"
"91611","5833597"
"640/8","523132.59"
"490/1","113721.18"
"3053","4505.7"
"3052","10"
"3051","4498"
"30/36","65218.61"
"29/58","2665379.56"
"17/49","6769014.78"
"8199","24045355.36"
"174/0","3481689.75"
"91621","3374000"
"100","500000"
"1203","37.1"
"1323","41.3"
"1202","15"
"1322","33"
"1201","26"
"1321","16"
"902","2143742"
"67/77","2639.06"
