
"Reference number","2023-00159716"
"Entity number","0466876143"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CLEANJET"
"Entity address street","OVIFAT chemin du Cheneux"
"Entity address number","39"
"Entity postal code","4950"
"Entity city","Waimes"
"Entity country","Belgique"
"General assembly date","2023-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"492/3","323.43"
"111","50000"
"13","106600"
"14","56.89"
"15","7432.6"
"16","3012.4"
"17","525000"
"3","3891.47"
"22","664058.07"
"24","22200.13"
"75/76B","571.77"
"133","101600"
"6920","18000"
"8309","8052.16"
"130/1","5000"
"8129P","54536.58"
"44","1046.52"
"45","1103.47"
"46","10744.28"
"14P","86808.87"
"8329","452629.43"
"22/27","686258.2"
"168","3012.4"
"8199P","549273.36"
"10/49","707851.14"
"65","1121.39"
"21/28","686258.2"
"20/58","707851.14"
"10/11","50000"
"10/15","164089.49"
"75","571.77"
"178/9","525000"
"450/3","1103.47"
"54/58","16044.81"
"630","93362.34"
"65/66B","1121.39"
"753","571.77"
"8129","54536.58"
"8059P","54536.58"
"691/2","18000"
"8329P","367319.25"
"9903","-68932.9"
"9900","29063.03"
"9901","-68383.28"
"9906","18056.89"
"9904","-68751.98"
"9905","-68751.98"
"42/48","15425.82"
"76A","0.71"
"8279","93362.34"
"440/4","1046.52"
"8169","597666.44"
"47/48","2531.55"
"780","231.73"
"8179","8052.17"
"66A","0.7"
"8059","54536.58"
"640/8","4083.27"
"490/1","1656.66"
"30/36","3891.47"
"29/58","21592.94"
"17/49","540749.25"
"8199","1138887.63"
"1311","5000"
"67/77","50.81"
