
"Reference number","2023-00138053"
"Entity number","0412649183"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Vayamundo Houffalize"
"Entity address street","Ol Fosse D'Outh"
"Entity address number","1"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative"
"1213","16.8"
"1212","3"
"1211","15"
"8051P","9256.85"
"10032P","19.4"
"5811","14"
"5812","138"
"5813","3743"
"3","108094.48"
"3431","4"
"1011","62962"
"1003","45.6"
"1002","6.1"
"1001","41.1"
"10031P","27.3"
"10231P","1141722.2"
"1022","223426.59"
"1021","2242194.39"
"2103","0.5"
"3433","5.3"
"2102","1"
"1013","68856"
"3432","2"
"1012","5894"
"10232P","854694.76"
"1033","10893"
"1023","2465620.98"
"609","-15906.49"
"617","1370876.42"
"1053","44.3"
"1052","6"
"1051","40"
"620","1647068.93"
"621","529850.22"
"623","288701.83"
"630","59933.9"
"65/66B","57614.06"
"10011","25.8"
"10012","15.3"
"640","23907.28"
"10022","3"
"10021","3.1"
"650","1.05"
"10231","1507853.93"
"10232","957767.05"
"440/4","549458.83"
"668","1240"
"1023P","1996416.96"
"66B","1240"
"640/8","128630.46"
"10211","1371217.09"
"10212","870977.3"
"3053","5.3"
"3052","2"
"3051","4"
"10222","86789.75"
"10221","136636.84"
"285/8","1470.57"
"600/8","1726580.96"
"75/76B","2.78"
"8322","1263614.1"
"8325","103479"
"8323","3811349.18"
"130/1","29.84"
"12112","3"
"12111","13"
"12113","14.8"
"12121","1"
"280","246"
"22/27","118155.7"
"12123","1"
"10/49","5812504.62"
"20/58","5812504.62"
"10/11","9804724.04"
"10/15","4177554.66"
"8121","9256.85"
"12101","1"
"285/8P","1470.57"
"12103","1"
"764/8","35195.13"
"54/58","1100472.89"
"1501","26.7"
"8391","246"
"1511","55005"
"8166","1618.04"
"8163","1982.3"
"8162","40279.78"
"1521","1370876.42"
"490/1","37695.05"
"8192","1342329.09"
"58131","3743"
"8193","3849171.85"
"8196","1618.04"
"8195","103479"
"1311","29.84"
"9291","4140462"
"1323","36"
"1322","4"
"1321","33"
"40/41","4446369.93"
"1341","7"
"454/9","305653.3"
"9073","24955.59"
"9077","305653.3"
"1103","43.3"
"1102","6"
"1343","8.3"
"1101","39"
"1342","2"
"8195P","103479"
"111P","6150"
"9087","45.6"
"9088","68857"
"9086","46"
"1113","1"
"1111","1"
"110P","9798574.04"
"9098","55005"
"9097","26.7"
"8391P","246"
"670/3","0.82"
"10132P","24755"
"3101","4"
"81311","0"
"280/1","246"
"10131P","34675"
"740","46105.15"
"3103","5.3"
"3102","2"
"10332P","3124"
"450/3","24955.59"
"751","2.75"
"754","0.03"
"10132","26564"
"10131","42292"
"1013P","59430"
"9903","103333.75"
"9901","160945.03"
"9906","-5627199.22"
"9904","103332.93"
"9905","103332.93"
"42/48","1634949.96"
"76A","35195.13"
"2053","0.5"
"2052","1"
"641/8","104723.18"
"10112","23513"
"10111","39449"
"10331P","5162"
"652/9","56373.01"
"10121","2843"
"10122","3051"
"8192P","1302049.31"
"70/76A","8725513.19"
"10332","4032"
"10331","6861"
"30/36","108094.48"
"29/58","5692632.35"
"30/31","40255.06"
"1033P","8286"
"17/49","1634949.96"
"8193P","3847189.55"
"58031","7109"
"110","9798574.04"
"111","6150"
"8322P","1238634.58"
"13","29.84"
"14","-5627199.22"
"9505","21353.5"
"21","0"
"23","78714.99"
"24","37822.67"
"26","0"
"27","1618.04"
"12011","23"
"28","1716.57"
"60/66A","8564568.16"
"12013","25.5"
"12012","3"
"34","67839.42"
"8323P","3776394.8"
"40","398331.77"
"41","4048038.16"
"44","549458.83"
"45","330608.89"
"46","739741.54"
"14P","-5730532.15"
"9311","4140462"
"12001","2"
"60","1710674.47"
"12003","2"
"61","4199708.35"
"62","2465620.98"
"8325P","103479"
"65","56374.06"
"66","1240"
"21/28","119872.27"
"10031","28.4"
"10032","17.2"
"70","8386069.76"
"74","304248.3"
"75","2.78"
"76","35195.13"
"752/9","0.03"
"1003P","46.7"
"9351","253599.61"
"8273","34954.38"
"8272","24979.52"
"9135","0.82"
"9134","0.82"
"47/48","15140.7"
"9371","253599.61"
"8121P","9256.85"
"9146","987411.96"
"9147","270817.95"
"9145","838820.8"
"9142","5409434.92"
"8051","9256.85"
"9141","5409434.92"
"284/8","1470.57"
"1203","27.5"
"1202","3"
"1201","25"
"5801","18"
"67/77","0.82"
"5802","231"
"5803","7109"
