
"Reference number","2024-00332312"
"Entity number","0505948337"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GOODMONTH"
"Entity address street","Soenenspark"
"Entity address number","45/201"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2024-08-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","11624.97"
"492/3","20521.74"
"110","75000"
"111","0"
"14","-150124.42"
"17","309900"
"22","508370.85"
"23","471.21"
"24","29352"
"8309","55107.01"
"40","11624.97"
"42","43374.01"
"44","15383.96"
"45","7499.32"
"14P","-189728.86"
"8329","455534.43"
"22/27","538194.06"
"8199P","988192.21"
"10/49","550664.93"
"65","9354.15"
"21/28","538194.06"
"20/58","550664.93"
"10/11","75000"
"10/15","-75124.42"
"170/4","309900"
"450/3","7499.32"
"54/58","41.57"
"630","47847.43"
"65/66B","9354.15"
"8329P","462794.01"
"9903","40416.7"
"9900","110646.71"
"9901","49770.85"
"9906","-150124.42"
"9904","39604.44"
"9905","39604.44"
"42/48","295367.61"
"76A","10000"
"8279","47847.43"
"440/4","15383.96"
"8169","60643.29"
"47/48","229110.32"
"172/3","234900"
"8179","55107.01"
"91611","476582.81"
"640/8","13028.43"
"490/1","804.33"
"29/58","12470.87"
"17/49","625789.35"
"8199","993728.49"
"174/0","75000"
"91621","574200"
"67/77","812.26"
