
"Reference number","2024-00007176"
"Entity number","0471956369"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","L'ECUSSON DE MARIE-LOUISE"
"Entity address street","Boulevard Léopold II"
"Entity address number","235"
"Entity postal code","1081"
"Entity city","Koekelberg"
"Entity country","Belgique"
"General assembly date","2023-12-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","16603.97"
"110","18592.01"
"14","-80069.83"
"23","5127.7"
"24","1531.58"
"28","2193.86"
"40","103.97"
"41","16500"
"44","27032.24"
"45","2834.38"
"14P","-104339.8"
"8329","78398.26"
"22/27","6659.28"
"8199P","83521.75"
"62","640.71"
"10/49","25911.62"
"65","534.05"
"21/28","8853.14"
"20/58","25911.62"
"70","171088.77"
"10/11","18592.01"
"10/15","-61477.82"
"8395P","2193.86"
"450/3","2834.38"
"54/58","427.83"
"630","6765.11"
"65/66B","534.05"
"8329P","71633.15"
"9903","24269.97"
"9900","32209.84"
"9901","24804.02"
"9906","-80069.83"
"9904","24269.97"
"9905","24269.97"
"60/61","138878.93"
"42/48","87389.44"
"8279","6765.11"
"8395","2193.86"
"440/4","27032.24"
"8169","1535.79"
"47/48","57522.82"
"490/1","26.68"
"29/58","17058.48"
"17/49","87389.44"
"8199","85057.54"
