
"Reference number","2024-00342763"
"Entity number","0502675873"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PHIL-JUNIOR"
"Entity address street","Notarisstraat"
"Entity address number","31"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","6218.17"
"492/3","978.1"
"110","12400"
"13","1860"
"14","42952.78"
"22","651658.55"
"75/76B","50.92"
"133","1860"
"40","3473.04"
"41","2745.13"
"44","3319"
"45","6074.37"
"14P","94191.66"
"8329","124979.52"
"22/27","651658.55"
"8199P","772123.55"
"10/49","719008.27"
"65","6281.67"
"21/28","651658.55"
"20/58","719008.27"
"10/11","12400"
"10/15","57212.78"
"75","50.92"
"450/3","6074.37"
"54/58","61081.55"
"630","38578.98"
"65/66B","6281.67"
"8329P","86400.54"
"9903","-51223.61"
"9900","-4850.2"
"9901","-44992.86"
"9906","42952.78"
"9904","-51238.88"
"9905","-51238.88"
"42/48","660817.39"
"8279","38578.98"
"440/4","3319"
"8169","4514.52"
"47/48","651424.02"
"640/8","1563.68"
"490/1","50"
"29/58","67349.72"
"17/49","661795.49"
"8199","776638.07"
"67/77","15.27"
